TSLA (Tesla Inc),1514.225,-31.785
Jul 16 2020 @ 13:53 ET,Bid,1513.59,Ask,1514.75989,Size,1x1,Vol,5607562
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
10/16/2020,TSLA201016C00565000,219.55,0,955.9,967.6,0,1.247,0.9703,0.0001,20,565.000,TSLA201016P00565000,13.9,0,12,13.8,0,1.2283,-0.0284,0.0001,26
10/16/2020,TSLA201016C00570000,337.05,0,950.6,962.65,0,1.2344,0.9703,0.0001,15,570.000,TSLA201016P00570000,13.11,-1.94,12.3,14.1,3,1.2243,-0.029,0.0001,71
10/16/2020,TSLA201016C00575000,263.9,0,945.9,957.95,0,1.1781,0.9734,0.0001,12,575.000,TSLA201016P00575000,13.47,-2.08,12.65,14.4,2,1.2207,-0.0297,0.0001,31
10/16/2020,TSLA201016C00580000,340.25,0,941.9,953.3,0,1.2329,0.9684,0.0001,28,580.000,TSLA201016P00580000,14.2,0,12.9,14.8,0,1.2171,-0.0305,0.0001,64
10/16/2020,TSLA201016C00585000,1160.8,0,936.6,948.75,0,1.2061,0.9694,0.0001,20,585.000,TSLA201016P00585000,21.09,0,13.3,15.1,0,1.2139,-0.0312,0.0001,43
10/16/2020,TSLA201016C00590000,967.81,0,931.95,944,0,1.1872,0.9699,0.0001,34,590.000,TSLA201016P00590000,14.5,0,13.6,15.5,0,1.2106,-0.032,0.0001,32
10/16/2020,TSLA201016C00595000,963.25,0,927.9,939.35,0,1.1897,0.9687,0.0001,16,595.000,TSLA201016P00595000,15.68,0,13.9,15.8,0,1.2063,-0.0326,0.0001,41
10/16/2020,TSLA201016C00600000,1120.32,0,923.3,934.7,0,1.187,0.968,0.0001,267,600.000,TSLA201016P00600000,15.22,-2.13,14.3,16.2,5,1.2037,-0.0335,0.0001,771
10/16/2020,TSLA201016C00605000,946,0,918,930.15,0,1.1638,0.9688,0.0001,14,605.000,TSLA201016P00605000,16.3,-1.45,14.7,16.5,4,1.2002,-0.0342,0.0001,245
10/16/2020,TSLA201016C00610000,991,0,914.05,925.45,0,1.2113,0.9639,0.0001,39,610.000,TSLA201016P00610000,15.25,0,15.1,17,0,1.1982,-0.0351,0.0001,493
10/16/2020,TSLA201016C00615000,368.5,0,909.4,921.15,0,1.1942,0.9642,0.0001,10,615.000,TSLA201016P00615000,18,0,15.4,17.3,0,1.1937,-0.0358,0.0001,135
10/16/2020,TSLA201016C00620000,752.68,0,904.8,916.55,0,1.2069,0.962,0.0001,45,620.000,TSLA201016P00620000,16.6,0,15.8,17.7,0,1.1908,-0.0367,0.0001,83
10/16/2020,TSLA201016C00625000,908.76,0,900.2,911.65,0,1.1729,0.9639,0.0001,46,625.000,TSLA201016P00625000,16.9,0,16.2,18.1,0,1.1877,-0.0375,0.0001,45
10/16/2020,TSLA201016C00630000,366.5,0,895.65,907.35,0,1.2005,0.9603,0.0001,27,630.000,TSLA201016P00630000,25.09,0,16.6,18.5,0,1.1846,-0.0384,0.0001,37
10/16/2020,TSLA201016C00635000,580,0,890.4,902.8,0,1.152,0.9635,0.0001,32,635.000,TSLA201016P00635000,20.35,0,17,19,0,1.1822,-0.0393,0.0001,59
10/16/2020,TSLA201016C00640000,352.65,0,886.5,898.2,0,1.1794,0.9599,0.0001,66,640.000,TSLA201016P00640000,16.9,0,17.5,19.4,0,1.1796,-0.0402,0.0001,52
10/16/2020,TSLA201016C00645000,369.3,0,881.9,893.5,0,1.1602,0.9605,0.0001,28,645.000,TSLA201016P00645000,19.8,0,17.9,19.9,0,1.177,-0.0411,0.0001,38
10/16/2020,TSLA201016C00650000,898.75,0,877.35,888.95,0,1.1817,0.9574,0.0001,108,650.000,TSLA201016P00650000,22,0.2,18.3,20.3,1,1.1736,-0.042,0.0001,199
10/16/2020,TSLA201016C00655000,731.05,0,872.65,884.25,0,1.1654,0.9577,0.0001,23,655.000,TSLA201016P00655000,19.9,0,18.8,20.8,0,1.1715,-0.043,0.0001,127
10/16/2020,TSLA201016C00660000,408,0,868.3,880.05,0,1.1545,0.9576,0.0001,35,660.000,TSLA201016P00660000,21,0,19.2,21.2,0,1.1679,-0.0439,0.0001,47
10/16/2020,TSLA201016C00665000,310.9,0,863.75,875.35,0,1.1424,0.9575,0.0001,18,665.000,TSLA201016P00665000,26.75,0,19.7,21.7,0,1.1657,-0.0449,0.0001,93
10/16/2020,TSLA201016C00670000,880.75,0,859.45,872.25,0,1.1711,0.9536,0.0001,533,670.000,TSLA201016P00670000,23.03,0,20.2,22.2,0,1.1633,-0.0459,0.0001,53
10/16/2020,TSLA201016C00675000,351.3,0,854.95,866.5,0,1.1643,0.953,0.0001,21,675.000,TSLA201016P00675000,23.45,0,20.6,22.7,0,1.1602,-0.0468,0.0001,227
10/16/2020,TSLA201016C00680000,803.8,0,850.45,863.25,0,1.1819,0.9499,0.0001,588,680.000,TSLA201016P00680000,28,0,21.1,23.2,0,1.1579,-0.0478,0.0001,78
10/16/2020,TSLA201016C00685000,725,0,845.75,857.2,0,1.1415,0.9527,0.0001,39,685.000,TSLA201016P00685000,18.7,0,21.6,23.7,0,1.155,-0.0489,0.0001,163
10/16/2020,TSLA201016C00690000,780.02,0,841.5,853.2,0,1.156,0.9499,0.0001,256,690.000,TSLA201016P00690000,23.55,-2.5,22.1,24.2,2,1.1523,-0.0499,0.0001,99
10/16/2020,TSLA201016C00695000,1089.66,0,837.05,849.85,0,1.1518,0.9491,0.0001,10,695.000,TSLA201016P00695000,18.79,0,22.7,24.8,0,1.1508,-0.051,0.0001,114
10/16/2020,TSLA201016C00700000,798.5,-62.3,832.35,845.2,1,1.1548,0.9474,0.0001,291,700.000,TSLA201016P00700000,24.3,-2.95,23.2,25.3,6,1.1479,-0.0521,0.0001,669
10/16/2020,TSLA201016C00705000,685.62,0,828.15,840.95,0,1.167,0.9448,0.0001,23,705.000,TSLA201016P00705000,25,-2.85,23.7,25.9,2,1.1456,-0.0532,0.0001,113
10/16/2020,TSLA201016C00710000,519.17,0,823.7,836.55,0,1.1514,0.9451,0.0001,42,710.000,TSLA201016P00710000,25.37,0,24.3,26.5,0,1.1438,-0.0543,0.0001,101
10/16/2020,TSLA201016C00715000,514.71,0,819.3,830.85,0,1.1346,0.9455,0.0001,35,715.000,TSLA201016P00715000,28.11,0,24.9,27,0,1.1412,-0.0554,0.0001,39
10/16/2020,TSLA201016C00720000,921.43,0,814.85,827.7,0,1.1593,0.9414,0.0001,58,720.000,TSLA201016P00720000,24.03,0,25.5,27.6,0,1.1392,-0.0566,0.0001,54
10/16/2020,TSLA201016C00725000,1031.97,0,810.45,822.05,0,1.139,0.9422,0.0001,39,725.000,TSLA201016P00725000,27.7,-2.65,26,28.2,1,1.1365,-0.0577,0.0001,27
10/16/2020,TSLA201016C00730000,598.42,0,805.85,817.65,0,1.1272,0.9421,0.0001,58,730.000,TSLA201016P00730000,22.9,0,26.6,28.8,0,1.1343,-0.0589,0.0001,68
10/16/2020,TSLA201016C00735000,294.45,0,801.7,814.55,0,1.1522,0.9379,0.0001,23,735.000,TSLA201016P00735000,32.3,0,27.3,29.5,0,1.1332,-0.0602,0.0001,18
10/16/2020,TSLA201016C00740000,683.3,0,797.15,808.9,0,1.1421,0.9375,0.0001,52,740.000,TSLA201016P00740000,30.7,0,27.9,30.1,0,1.1308,-0.0614,0.0001,92
10/16/2020,TSLA201016C00745000,775,-45.85,792.15,804.55,1,1.1096,0.9398,0.0001,58,745.000,TSLA201016P00745000,24.37,0,28.5,30.7,0,1.1283,-0.0626,0.0001,63
10/16/2020,TSLA201016C00750000,1034.3,0,788.65,800.2,0,1.1209,0.937,0.0001,92,750.000,TSLA201016P00750000,29.87,-3.83,29.2,31.4,12,1.1268,-0.0639,0.0001,756
10/16/2020,TSLA201016C00755000,773,-39.125,784.3,795.9,1,1.1192,0.9357,0.0001,11,755.000,TSLA201016P00755000,34.94,0,29.8,32.1,0,1.1247,-0.0651,0.0001,30
10/16/2020,TSLA201016C00760000,1008.05,0,780,792.15,0,1.1167,0.9346,0.0001,124,760.000,TSLA201016P00760000,31.11,0,30.5,32.7,0,1.1228,-0.0664,0.0002,67
10/16/2020,TSLA201016C00765000,790.8,0,775.7,787.35,0,1.1161,0.9331,0.0002,31,765.000,TSLA201016P00765000,42.5,0,31.1,33.4,0,1.1203,-0.0677,0.0002,84
10/16/2020,TSLA201016C00770000,665.55,0,771.4,783.05,0,1.1065,0.9327,0.0002,149,770.000,TSLA201016P00770000,37.5,0,31.8,34.1,0,1.1187,-0.0689,0.0002,32
10/16/2020,TSLA201016C00775000,794.29,0,767.1,778.7,0,1.1289,0.9283,0.0002,55,775.000,TSLA201016P00775000,35.25,-2.2,32.5,34.9,1,1.1173,-0.0703,0.0002,89
10/16/2020,TSLA201016C00780000,619.61,0,762.85,775.45,0,1.1223,0.9277,0.0002,78,780.000,TSLA201016P00780000,36,0,33.2,35.6,0,1.1149,-0.0717,0.0002,81
10/16/2020,TSLA201016C00785000,368.95,0,758.6,770.25,0,1.1093,0.9277,0.0002,27,785.000,TSLA201016P00785000,37.5,-1.5,33.9,36.3,1,1.1138,-0.0729,0.0002,52
10/16/2020,TSLA201016C00790000,364.98,0,754.35,766.05,0,1.1006,0.9272,0.0002,40,790.000,TSLA201016P00790000,45.25,0,34.7,37.1,0,1.1115,-0.0745,0.0002,28
10/16/2020,TSLA201016C00795000,922.97,0,750.1,761.5,0,1.1034,0.9252,0.0002,67,795.000,TSLA201016P00795000,28.6,0,35.4,37.9,0,1.11,-0.0758,0.0002,26
10/16/2020,TSLA201016C00800000,745.91,0,745.1,757.25,0,1.1195,0.9214,0.0002,292,800.000,TSLA201016P00800000,37.25,-4,36.2,38.7,2,1.1086,-0.0773,0.0002,279
10/16/2020,TSLA201016C00805000,505.95,0,741.7,753.25,0,1.1007,0.9223,0.0002,15,805.000,TSLA201016P00805000,32.59,0,37,39.5,0,1.1071,-0.0787,0.0002,48
10/16/2020,TSLA201016C00810000,620,0,737.15,748.9,0,1.1162,0.9185,0.0002,96,810.000,TSLA201016P00810000,40.97,0,37.8,40.2,0,1.105,-0.0802,0.0002,91
10/16/2020,TSLA201016C00815000,136,0,733.3,745.95,0,1.1106,0.9176,0.0002,11,815.000,TSLA201016P00815000,41,0,38.6,41.1,0,1.1034,-0.0817,0.0002,13
10/16/2020,TSLA201016C00820000,582.45,0,729.15,741.35,0,1.0978,0.9176,0.0002,55,820.000,TSLA201016P00820000,40.25,0,39.4,41.9,0,1.1015,-0.0832,0.0002,96
10/16/2020,TSLA201016C00825000,254.45,0,725,736.4,0,1.101,0.9154,0.0002,29,825.000,TSLA201016P00825000,40.67,0,40.2,42.8,0,1.1004,-0.0847,0.0002,15
10/16/2020,TSLA201016C00830000,976,0,720.05,732.45,0,1.0855,0.9158,0.0002,114,830.000,TSLA201016P00830000,47.9,0,41,43.7,0,1.0996,-0.0861,0.0002,27
10/16/2020,TSLA201016C00835000,331.15,0,716.75,728.15,0,1.0916,0.9132,0.0002,17,835.000,TSLA201016P00835000,42.44,0,41.9,44.5,0,1.0979,-0.0876,0.0002,18
10/16/2020,TSLA201016C00840000,228,0,712.65,724.25,0,1.1076,0.9092,0.0002,557,840.000,TSLA201016P00840000,49.5,0.9,42.8,45.5,1,1.0963,-0.0894,0.0002,119
10/16/2020,TSLA201016C00845000,671.3,0,708.4,719.9,0,1.1046,0.9078,0.0002,7,845.000,TSLA201016P00845000,39.55,0,43.7,46.4,0,1.095,-0.091,0.0002,10
10/16/2020,TSLA201016C00850000,718,0,704.3,715.9,0,1.0861,0.9087,0.0002,152,850.000,TSLA201016P00850000,47,-3.6,44.6,47.3,5,1.0934,-0.0925,0.0002,261
10/16/2020,TSLA201016C00855000,710.3,0,700.05,711.85,0,1.1022,0.9046,0.0002,10,855.000,TSLA201016P00855000,48.08,0,45.4,48.2,0,1.0922,-0.094,0.0002,14
10/16/2020,TSLA201016C00860000,719.9,0,696,707.8,0,1.0903,0.9044,0.0002,56,860.000,TSLA201016P00860000,45.8,0,46.4,49.2,0,1.0906,-0.0958,0.0002,40
10/16/2020,TSLA201016C00865000,565.35,0,691.95,703.8,0,1.1046,0.9007,0.0002,7,865.000,TSLA201016P00865000,51.58,0,47.3,50.2,0,1.0905,-0.0973,0.0002,16
10/16/2020,TSLA201016C00870000,299.34,0,688.3,700.65,0,1.0936,0.9003,0.0002,100,870.000,TSLA201016P00870000,64.03,0,48.2,51.2,0,1.0894,-0.0988,0.0002,101
10/16/2020,TSLA201016C00875000,671.55,0,686.1,693.8,0,1.0839,0.8998,0.0002,10,875.000,TSLA201016P00875000,50,-5.6,49.2,52.2,4,1.0881,-0.1007,0.0002,71
10/16/2020,TSLA201016C00880000,825,0,681.3,689.85,0,1.0946,0.8965,0.0002,34,880.000,TSLA201016P00880000,57.1,0,50.2,53.2,0,1.0861,-0.1024,0.0002,98
10/16/2020,TSLA201016C00885000,650,-56.425,678.95,685.65,1,1.0831,0.8962,0.0002,10,885.000,TSLA201016P00885000,56,0,51.2,54.2,0,1.0851,-0.1043,0.0002,61
10/16/2020,TSLA201016C00890000,655.8,-46.6,674.7,682.65,1,1.0815,0.8942,0.0002,69,890.000,TSLA201016P00890000,57.9,0,52.2,55.3,0,1.0844,-0.1058,0.0002,66
10/16/2020,TSLA201016C00895000,668.9,0,670.55,677.95,0,1.0797,0.8929,0.0002,10,895.000,TSLA201016P00895000,54.28,0,53.3,56.4,0,1.0829,-0.1076,0.0002,82
10/16/2020,TSLA201016C00900000,697.97,0,666.4,674,0,1.081,0.8904,0.0002,473,900.000,TSLA201016P00900000,61,-0.05,54.3,57.5,4,1.0823,-0.1094,0.0002,295
10/16/2020,TSLA201016C00905000,662.13,0,662.85,670.1,0,1.0802,0.8885,0.0002,99,905.000,TSLA201016P00905000,53.45,0,55.5,58.6,0,1.0811,-0.1111,0.0002,29
10/16/2020,TSLA201016C00910000,619.9,0,658.6,666.25,0,1.0824,0.8863,0.0002,255,910.000,TSLA201016P00910000,62.6,0,56.6,59.7,0,1.0797,-0.113,0.0002,456
10/16/2020,TSLA201016C00915000,654.95,0,655.25,662.4,0,1.0728,0.8861,0.0002,5,915.000,TSLA201016P00915000,65,0,57.7,60.9,0,1.0794,-0.1148,0.0002,37
10/16/2020,TSLA201016C00920000,673.99,0,651.45,658.55,0,1.0782,0.8834,0.0002,33,920.000,TSLA201016P00920000,66.95,0,58.8,62,0,1.078,-0.1166,0.0002,63
10/16/2020,TSLA201016C00925000,644.2,0,647.55,654.7,0,1.0778,0.8813,0.0002,17,925.000,TSLA201016P00925000,59.09,0,59.9,63.2,0,1.077,-0.1186,0.0002,45
10/16/2020,TSLA201016C00930000,645,0,643.7,650.9,0,1.0733,0.8796,0.0002,45,930.000,TSLA201016P00930000,79.91,0,61.1,64.4,0,1.0762,-0.1204,0.0002,264
10/16/2020,TSLA201016C00935000,636.85,0,639.85,646.95,0,1.0785,0.8769,0.0002,17,935.000,TSLA201016P00935000,80.68,0,62.3,65.6,0,1.0761,-0.1222,0.0002,33
10/16/2020,TSLA201016C00940000,637.6,0,636.05,643.8,0,1.0681,0.8766,0.0003,52,940.000,TSLA201016P00940000,72.13,0,63.5,66.9,0,1.0747,-0.1242,0.0003,74
10/16/2020,TSLA201016C00945000,629.65,0,632.4,639.45,0,1.0746,0.8733,0.0003,19,945.000,TSLA201016P00945000,64.5,0,64.7,68.05,0,1.0742,-0.1262,0.0003,18
10/16/2020,TSLA201016C00950000,636,-20.975,628.55,635.65,1,1.0758,0.8711,0.0003,804,950.000,TSLA201016P00950000,66.8,-6.35,65.9,69.25,2,1.0723,-0.1285,0.0003,285
10/16/2020,TSLA201016C00955000,656.6,0,624.85,631.9,0,1.0758,0.8691,0.0003,14,955.000,TSLA201016P00955000,97.75,0,67.1,70.55,0,1.0731,-0.1302,0.0003,27
10/16/2020,TSLA201016C00960000,594.65,0,621.05,628.35,0,1.0695,0.8683,0.0003,37,960.000,TSLA201016P00960000,77.51,0,68.4,71.85,0,1.072,-0.132,0.0003,118
10/16/2020,TSLA201016C00965000,804.8,0,617.45,624.45,0,1.0717,0.8657,0.0003,17,965.000,TSLA201016P00965000,74.28,0,69.65,73.15,0,1.0713,-0.134,0.0003,16
10/16/2020,TSLA201016C00970000,584.95,-58.175,613.75,620.8,1,1.0741,0.8635,0.0003,66,970.000,TSLA201016P00970000,83,0,70.95,74.45,0,1.07,-0.1361,0.0003,20
10/16/2020,TSLA201016C00975000,483.08,0,609.45,617.05,0,1.0612,0.8629,0.0003,32,975.000,TSLA201016P00975000,75,0,72.25,75.85,0,1.0693,-0.1383,0.0003,38
10/16/2020,TSLA201016C00980000,609.7,0,606.5,613.5,0,1.0713,0.8591,0.0003,75,980.000,TSLA201016P00980000,80.3,0,73.55,77.15,0,1.0687,-0.1401,0.0003,48
10/16/2020,TSLA201016C00985000,739.45,0,602.85,609.85,0,1.0692,0.8572,0.0003,20,985.000,TSLA201016P00985000,69.3,0,74.85,78.55,0,1.0674,-0.1421,0.0003,38
10/16/2020,TSLA201016C00990000,569.99,0,599.25,606.25,0,1.0647,0.8557,0.0003,68,990.000,TSLA201016P00990000,87,0,76.3,79.95,0,1.0674,-0.1441,0.0003,64
10/16/2020,TSLA201016C00995000,290.32,0,595.75,602.65,0,1.0638,0.8537,0.0003,12,995.000,TSLA201016P00995000,88.32,0,77.55,81.35,0,1.0669,-0.1462,0.0003,50
10/16/2020,TSLA201016C01000000,569.65,-51.1,592.25,599.25,5,1.0688,0.8508,0.0003,2359,1000.000,TSLA201016P01000000,78.24,-8.31,78.95,82.75,21,1.0662,-0.1482,0.0003,629
10/16/2020,TSLA201016C01010000,609.87,0,585.1,591.9,0,1.0693,0.847,0.0003,63,1010.000,TSLA201016P01010000,94.91,5.46,81.75,85.65,1,1.064,-0.1525,0.0003,100
10/16/2020,TSLA201016C01020000,565.87,-42.055,578,584.7,1,1.059,0.8435,0.0003,91,1020.000,TSLA201016P01020000,78.15,0,84.65,88.65,0,1.0623,-0.1572,0.0003,40
10/16/2020,TSLA201016C01030000,721.4,0,571.05,577.65,0,1.056,0.8393,0.0003,45,1030.000,TSLA201016P01030000,98,0,87.55,91.65,0,1.061,-0.1615,0.0003,106
10/16/2020,TSLA201016C01040000,784.07,0,564.05,570.65,0,1.0634,0.8338,0.0003,99,1040.000,TSLA201016P01040000,103.37,4.27,90.55,94.75,3,1.0611,-0.1653,0.0003,69
10/16/2020,TSLA201016C01050000,524.5,0,557.25,563.75,0,1.0604,0.8296,0.0003,110,1050.000,TSLA201016P01050000,96.75,-5.6,93.65,97.9,2,1.0598,-0.1698,0.0003,115
10/16/2020,TSLA201016C01060000,535.75,0,550.55,556.95,0,1.058,0.8253,0.0003,90,1060.000,TSLA201016P01060000,99,-5.8,96.75,100,3,1.0559,-0.1738,0.0003,61
10/16/2020,TSLA201016C01070000,527.4,0,543.6,549.65,0,1.0587,0.8212,0.0003,36,1070.000,TSLA201016P01070000,116.1,0,100,104.35,0,1.0564,-0.1792,0.0003,30
10/16/2020,TSLA201016C01080000,719.9,0,537.05,544.75,0,1.0519,0.8175,0.0003,49,1080.000,TSLA201016P01080000,112.53,0,103.25,107.7,0,1.0566,-0.1831,0.0003,67
10/16/2020,TSLA201016C01090000,682.65,0,530.55,536.9,0,1.0566,0.8123,0.0003,49,1090.000,TSLA201016P01090000,119.98,0,106.6,111.1,0,1.0559,-0.1878,0.0003,34
10/16/2020,TSLA201016C01100000,514.6,-40.075,523.9,530.4,19,1.0536,0.8071,0.0003,1144,1100.000,TSLA201016P01100000,115.31,-4.19,109.95,114.55,5,1.0542,-0.1922,0.0003,420
10/16/2020,TSLA201016C01110000,490.01,0,514.15,524.3,0,1.0476,0.8036,0.0003,132,1110.000,TSLA201016P01110000,99.04,0,113.5,118.1,0,1.0525,-0.1975,0.0003,29
10/16/2020,TSLA201016C01120000,493,-48.7,508.55,517.65,1,1.0539,0.7978,0.0004,23,1120.000,TSLA201016P01120000,127.32,0,117.1,121.7,0,1.0529,-0.2016,0.0004,61
10/16/2020,TSLA201016C01130000,476.87,0,504.55,511.2,0,1.0501,0.7938,0.0004,24,1130.000,TSLA201016P01130000,132.17,0,120.8,125.35,0,1.0518,-0.2064,0.0004,28
10/16/2020,TSLA201016C01140000,502.28,0,495.75,505.7,0,1.0491,0.7893,0.0004,18,1140.000,TSLA201016P01140000,137,0,124.4,129.1,0,1.0514,-0.211,0.0004,21
10/16/2020,TSLA201016C01150000,525.13,0,488.85,498.9,0,1.0509,0.7843,0.0004,226,1150.000,TSLA201016P01150000,140.8,0,128.3,132.95,0,1.0499,-0.2163,0.0004,46
10/16/2020,TSLA201016C01160000,483,0,484.5,492.85,0,1.0475,0.7794,0.0004,80,1160.000,TSLA201016P01160000,145.7,0,132.05,136.85,0,1.05,-0.2209,0.0004,61
10/16/2020,TSLA201016C01170000,343.35,0,479.6,486.75,0,1.0502,0.7745,0.0004,184,1170.000,TSLA201016P01170000,141.4,-4.45,136.1,140.85,10,1.0497,-0.2254,0.0004,26
10/16/2020,TSLA201016C01180000,700,0,473.85,481.95,0,1.0527,0.7694,0.0004,490,1180.000,TSLA201016P01180000,158.58,0,140,144.85,0,1.0493,-0.2303,0.0004,52
10/16/2020,TSLA201016C01190000,470.4,-29.2,467.8,476.8,10,1.05,0.764,0.0004,474,1190.000,TSLA201016P01190000,156.05,1.6,143.95,149,1,1.0488,-0.2351,0.0004,15
10/16/2020,TSLA201016C01200000,463.25,-29.65,461.05,469.8,13,1.0517,0.759,0.0004,962,1200.000,TSLA201016P01200000,165,6.375,148.2,153.2,7,1.0476,-0.2401,0.0004,199
10/16/2020,TSLA201016C01210000,435.66,-52.615,454.4,463.95,1,1.0472,0.7543,0.0004,30,1210.000,TSLA201016P01210000,152.62,-10.305,152.6,157.45,1,1.0478,-0.2451,0.0004,45
10/16/2020,TSLA201016C01220000,469.35,0,449.45,458.3,0,1.0501,0.7492,0.0004,67,1220.000,TSLA201016P01220000,171.4,0,156.75,161.8,0,1.0474,-0.2497,0.0004,11
10/16/2020,TSLA201016C01230000,408.38,0,442.95,452.75,0,1.046,0.7449,0.0004,23,1230.000,TSLA201016P01230000,181.05,0,161.15,166.25,0,1.0478,-0.2548,0.0004,23
10/16/2020,TSLA201016C01240000,439.7,0,438.7,447.15,0,1.0475,0.74,0.0004,37,1240.000,TSLA201016P01240000,180.55,0,165.55,170.7,0,1.0475,-0.2598,0.0004,39
10/16/2020,TSLA201016C01250000,472,0,432.25,441.45,0,1.0493,0.7351,0.0004,100,1250.000,TSLA201016P01250000,170,-10.95,170.05,175.25,6,1.0466,-0.2653,0.0004,57
10/16/2020,TSLA201016C01260000,438.75,0,428.6,436.25,0,1.0478,0.7303,0.0004,124,1260.000,TSLA201016P01260000,190.3,0,174.6,179.85,0,1.0473,-0.2697,0.0004,62
10/16/2020,TSLA201016C01270000,0,0,423.85,430.75,0,1.0495,0.7251,0.0004,0,1270.000,TSLA201016P01270000,195.55,0,179.25,184.6,0,1.0475,-0.2747,0.0004,19
10/16/2020,TSLA201016C01280000,525,0,418.2,425.45,0,1.0475,0.7197,0.0004,84,1280.000,TSLA201016P01280000,201.65,0,184.05,189.35,0,1.0469,-0.2801,0.0004,27
10/16/2020,TSLA201016C01290000,285.8,0,410.15,420.3,0,1.0454,0.7147,0.0004,2,1290.000,TSLA201016P01290000,209.95,0,188.75,194.15,0,1.0466,-0.2853,0.0004,6
10/16/2020,TSLA201016C01300000,417.25,-22.775,407.4,415.2,2,1.0456,0.7101,0.0004,1079,1300.000,TSLA201016P01300000,203.24,-1.885,193.65,199.05,4,1.0471,-0.2903,0.0004,394
10/16/2020,TSLA201016C01310000,626.42,0,403.05,410.2,0,1.0484,0.7044,0.0004,2,1310.000,TSLA201016P01310000,218.9,0,198.55,204.05,0,1.0473,-0.2948,0.0004,13
10/16/2020,TSLA201016C01320000,404.78,-25.045,398.25,405.35,1,1.0473,0.6997,0.0004,97,1320.000,TSLA201016P01320000,203.76,-11.415,203.85,209.15,1,1.0477,-0.2999,0.0004,30
10/16/2020,TSLA201016C01330000,570.55,0,393.45,400.3,0,1.0465,0.6954,0.0004,1,1330.000,TSLA201016P01330000,231.95,0,208.8,214.25,0,1.0481,-0.3047,0.0004,4
10/16/2020,TSLA201016C01340000,421.47,0,388.3,395.65,0,1.0516,0.6895,0.0004,75,1340.000,TSLA201016P01340000,235.75,0,213.55,219.4,0,1.0481,-0.3098,0.0004,26
10/16/2020,TSLA201016C01350000,376.18,-39.42,384.3,390.6,2,1.0487,0.6852,0.0004,31,1350.000,TSLA201016P01350000,232.2,0,218.8,224.65,0,1.0486,-0.3147,0.0004,129
10/16/2020,TSLA201016C01360000,351.55,0,377.6,386.3,0,1.0445,0.6802,0.0004,151,1360.000,TSLA201016P01360000,243.85,0,224.4,230,0,1.0498,-0.3193,0.0004,42
10/16/2020,TSLA201016C01370000,568.21,0,373,381.85,0,1.0482,0.6754,0.0005,66,1370.000,TSLA201016P01370000,251.14,10.165,229.4,235.4,4,1.0492,-0.3251,0.0005,344
10/16/2020,TSLA201016C01380000,408,0,368.5,377.85,0,1.0529,0.6696,0.0005,201,1380.000,TSLA201016P01380000,255.2,0,234.8,240.9,0,1.0485,-0.3306,0.0005,48
10/16/2020,TSLA201016C01390000,378.8,0,363.75,373.3,0,1.0488,0.665,0.0005,64,1390.000,TSLA201016P01390000,273.75,0,240.2,246.45,0,1.0499,-0.3343,0.0005,14
10/16/2020,TSLA201016C01400000,344,-47.5,359.3,368.9,15,1.05,0.6603,0.0005,605,1400.000,TSLA201016P01400000,271.72,14.32,246.15,252,2,1.0516,-0.3392,0.0005,90
10/16/2020,TSLA201016C01410000,356,-30.5,354.95,364.6,30,1.0511,0.6555,0.0005,29,1410.000,TSLA201016P01410000,266.5,0,251.25,257.6,0,1.0515,-0.3443,0.0005,8
10/16/2020,TSLA201016C01420000,362.11,-21.54,350.65,359.7,2,1.0506,0.6501,0.0005,102,1420.000,TSLA201016P01420000,273,0,257.2,263.35,0,1.0516,-0.3494,0.0005,11
10/16/2020,TSLA201016C01430000,331.42,-47.23,347.5,355,1,1.0512,0.6457,0.0005,13,1430.000,TSLA201016P01430000,280,0,263,269.1,0,1.053,-0.3542,0.0005,4
10/16/2020,TSLA201016C01440000,366.7,0,343.35,350.85,0,1.0519,0.6404,0.0005,116,1440.000,TSLA201016P01440000,297.02,0,268.45,274.95,0,1.0516,-0.3595,0.0005,10
10/16/2020,TSLA201016C01450000,347,0,339.45,346.65,0,1.052,0.6355,0.0005,49,1450.000,TSLA201016P01450000,280.76,-5.14,274.55,280.85,2,1.0528,-0.3645,0.0005,58
10/16/2020,TSLA201016C01460000,329.46,-36.59,335.35,342.55,6,1.053,0.6312,0.0005,62,1460.000,TSLA201016P01460000,260.13,0,280.25,286.8,0,1.0525,-0.3699,0.0005,23
10/16/2020,TSLA201016C01470000,322.65,-39.475,331.4,338.55,1,1.0552,0.6264,0.0005,14,1470.000,TSLA201016P01470000,263.15,0,286.45,292.85,0,1.055,-0.3735,0.0005,6
10/16/2020,TSLA201016C01480000,337,0,327.45,334.65,0,1.0554,0.6214,0.0005,80,1480.000,TSLA201016P01480000,320,16,292.55,298.9,3,1.0546,-0.3789,0.0005,24
10/16/2020,TSLA201016C01490000,310,-43.775,323.65,330.8,2,1.0553,0.6162,0.0005,31,1490.000,TSLA201016P01490000,318.35,0,298.85,304.95,0,1.0567,-0.3832,0.0005,31
10/16/2020,TSLA201016C01500000,328.53,-21.62,319.8,327,35,1.0573,0.6113,0.0005,2011,1500.000,TSLA201016P01500000,311.08,-4.72,304.45,311.2,27,1.0566,-0.3882,0.0005,101
