IWM (iShares Russell 2000 Index (ETF)),145.42,-1.61
Jul 16 2020 @ 13:52 ET,Bid,145.43,Ask,145.44,Size,5x21,Vol,13530506
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
12/18/2020,IWM201218C00134000,14.49,0,19.53,19.7,0,0.3741,0.6663,0.0102,2993,134.000,IWM201218P00134000,8.3,0,8.73,8.84,0,0.3737,-0.3284,0.0102,5831
12/18/2020,IWM201218C00135000,15.31,0,18.84,19,0,0.3704,0.6558,0.0104,11445,135.000,IWM201218P00135000,9.2,0.7,9.05,9.15,1,0.37,-0.3392,0.0104,17349
12/18/2020,IWM201218C00136000,15.48,0,18.15,18.31,0,0.3667,0.6451,0.0106,149,136.000,IWM201218P00136000,9.37,0,9.36,9.47,0,0.3667,-0.3497,0.0106,495
12/18/2020,IWM201218C00137000,13.26,0,17.47,17.64,0,0.3635,0.6341,0.0108,118,137.000,IWM201218P00137000,9.65,0.545,9.71,9.8,35,0.3636,-0.3607,0.0108,3088
12/18/2020,IWM201218C00138000,12.58,0,16.82,16.97,0,0.3601,0.6229,0.011,79,138.000,IWM201218P00138000,9.6,0,10.04,10.14,0,0.3601,-0.3719,0.011,732
12/18/2020,IWM201218C00139000,10.53,0,16.15,16.32,0,0.3565,0.6115,0.0112,305,139.000,IWM201218P00139000,11.34,0,10.37,10.49,0,0.3565,-0.3833,0.0113,377
12/18/2020,IWM201218C00140000,16.23,-0.74,15.51,15.67,5,0.3531,0.5998,0.0115,45428,140.000,IWM201218P00140000,10.72,0.65,10.75,10.85,9,0.3533,-0.395,0.0114,64698
12/18/2020,IWM201218C00141000,14.89,0,14.89,15.05,0,0.3492,0.5879,0.0117,8605,141.000,IWM201218P00141000,10.5,0,11.1,11.21,0,0.3498,-0.4069,0.0117,11003
12/18/2020,IWM201218C00142000,13.94,0,14.25,14.42,0,0.346,0.5758,0.0119,301,142.000,IWM201218P00142000,11.51,0.74,11.48,11.6,3,0.3465,-0.419,0.0118,3214
12/18/2020,IWM201218C00143000,14.9,0,13.66,13.78,0,0.3424,0.5634,0.0121,1429,143.000,IWM201218P00143000,11.84,0.705,11.86,11.99,5,0.3428,-0.4314,0.012,1888
12/18/2020,IWM201218C00144000,13.53,-0.865,13.06,13.21,1,0.3395,0.5509,0.0122,922,144.000,IWM201218P00144000,12.17,0.665,12.27,12.4,1,0.3397,-0.4439,0.0122,297
12/18/2020,IWM201218C00145000,13.05,-0.73,12.47,12.6,1058,0.336,0.5378,0.0124,16078,145.000,IWM201218P00145000,12.8,0.9,12.71,12.82,3017,0.3367,-0.4566,0.0124,10437
12/18/2020,IWM201218C00146000,12.23,0,11.91,12.02,0,0.3327,0.5247,0.0126,502,146.000,IWM201218P00146000,13.02,0.725,13.13,13.25,57,0.3336,-0.4695,0.0125,508
12/18/2020,IWM201218C00147000,12.4,0,11.35,11.48,0,0.3295,0.512,0.0127,1036,147.000,IWM201218P00147000,13.2,0,13.58,13.69,0,0.3302,-0.4827,0.0127,662
12/18/2020,IWM201218C00148000,11.32,-0.695,10.8,10.93,10,0.3266,0.4983,0.0128,567,148.000,IWM201218P00148000,16.37,0,14.02,14.15,0,0.3269,-0.4959,0.0128,1683
12/18/2020,IWM201218C00149000,7.82,0,10.27,10.39,0,0.3229,0.4851,0.013,4673,149.000,IWM201218P00149000,16.88,0,14.48,14.63,0,0.3236,-0.5095,0.0129,169
12/18/2020,IWM201218C00150000,10.15,-0.745,9.74,9.87,11,0.3198,0.4712,0.0131,30073,150.000,IWM201218P00150000,14.19,0,14.96,15.12,0,0.3205,-0.5232,0.013,10821
12/18/2020,IWM201218C00151000,9.45,-0.9,9.25,9.36,5,0.3164,0.4575,0.0132,2560,151.000,IWM201218P00151000,16.16,0,15.47,15.6,0,0.3177,-0.5368,0.0131,1271
12/18/2020,IWM201218C00152000,6.93,0,8.75,8.87,0,0.3137,0.4434,0.0132,623,152.000,IWM201218P00152000,17.7,0,15.97,16.13,0,0.3147,-0.5505,0.0132,1296
12/18/2020,IWM201218C00153000,6.5,0,8.27,8.39,0,0.3102,0.4296,0.0133,595,153.000,IWM201218P00153000,18.95,0,16.49,16.66,0,0.3116,-0.5646,0.0132,854
12/18/2020,IWM201218C00154000,6.08,0,7.81,7.93,0,0.3072,0.4155,0.0133,6078,154.000,IWM201218P00154000,18.58,0,17.04,17.2,0,0.3084,-0.5787,0.0133,2337
12/18/2020,IWM201218C00155000,7.58,-0.765,7.38,7.48,10,0.3045,0.4014,0.0133,1538,155.000,IWM201218P00155000,16.5,0,17.59,17.77,0,0.3056,-0.5927,0.0133,5671
12/18/2020,IWM201218C00156000,7.04,0,6.94,7.05,0,0.3012,0.387,0.0134,585,156.000,IWM201218P00156000,0,0,18.16,18.35,0,0.3028,-0.6068,0.0133,66
12/18/2020,IWM201218C00157000,7.28,0,6.54,6.64,0,0.2987,0.3731,0.0133,213,157.000,IWM201218P00157000,15.43,0,18.76,18.94,0,0.3002,-0.6208,0.0133,13
12/18/2020,IWM201218C00158000,6.79,0,6.13,6.24,0,0.2956,0.3587,0.0133,293,158.000,IWM201218P00158000,27.6,0,19.35,19.54,0,0.2972,-0.635,0.0132,2658
12/18/2020,IWM201218C00159000,4.2,0,5.75,5.86,0,0.293,0.3447,0.0132,354,159.000,IWM201218P00159000,21.06,0,19.95,20.17,0,0.2945,-0.649,0.0132,23
12/18/2020,IWM201218C00160000,5.75,-0.42,5.4,5.49,8501,0.2905,0.3305,0.0131,17854,160.000,IWM201218P00160000,22.85,0,20.53,20.82,0,0.2911,-0.6636,0.0131,668
12/18/2020,IWM201218C00161000,2.9,0,5.05,5.14,0,0.2879,0.3169,0.013,2056,161.000,IWM201218P00161000,40.36,0,21.17,21.47,0,0.2886,-0.6773,0.013,457
12/18/2020,IWM201218C00162000,4.67,0,4.72,4.81,0,0.2853,0.3031,0.0129,249,162.000,IWM201218P00162000,0,0,21.85,22.15,0,0.286,-0.6915,0.0128,3041
12/18/2020,IWM201218C00163000,4.98,0,4.4,4.48,0,0.2825,0.2892,0.0127,2044,163.000,IWM201218P00163000,26.85,0,22.57,22.84,0,0.284,-0.7047,0.0127,1028
12/18/2020,IWM201218C00164000,3.25,0,4.11,4.16,0,0.2802,0.2758,0.0125,5230,164.000,IWM201218P00164000,32.83,0,23.22,23.55,0,0.2814,-0.7178,0.0125,513
12/18/2020,IWM201218C00165000,4.09,0,3.83,3.89,0,0.2784,0.2632,0.0123,23930,165.000,IWM201218P00165000,26,0,23.96,24.26,0,0.2791,-0.7313,0.0123,8778
12/18/2020,IWM201218C00166000,2.29,0,3.55,3.62,0,0.2759,0.25,0.0121,1577,166.000,IWM201218P00166000,30.78,0,24.65,25.01,0,0.2772,-0.7435,0.0121,26
12/18/2020,IWM201218C00167000,3.2,0,3.3,3.37,0,0.2739,0.2376,0.0119,3205,167.000,IWM201218P00167000,27.56,0,25.41,25.76,0,0.2753,-0.7558,0.0119,18
12/18/2020,IWM201218C00168000,2.72,0,3.07,3.13,0,0.2721,0.2256,0.0116,7365,168.000,IWM201218P00168000,26.16,0,26.17,26.53,0,0.2737,-0.7676,0.0116,665
12/18/2020,IWM201218C00169000,3,-0.31,2.84,2.91,1,0.2701,0.2136,0.0113,351,169.000,IWM201218P00169000,0,0,26.94,27.31,0,0.2712,-0.7805,0.0113,5
12/18/2020,IWM201218C00170000,2.91,0,2.63,2.69,0,0.2684,0.2022,0.011,16385,170.000,IWM201218P00170000,28.4,0,27.71,28.1,0,0.2694,-0.7915,0.011,5006
12/18/2020,IWM201218C00171000,2.26,0,2.43,2.49,0,0.2665,0.1909,0.0107,72,171.000,IWM201218P00171000,0,0,28.56,28.91,0,0.2689,-0.8015,0.0107,16
12/18/2020,IWM201218C00172000,2.22,0,2.25,2.3,0,0.2648,0.1801,0.0104,197,172.000,IWM201218P00172000,34.53,0,29.39,29.73,0,0.2679,-0.8114,0.0104,9
12/18/2020,IWM201218C00173000,1.26,0,2.08,2.13,0,0.2635,0.1699,0.0101,28,173.000,IWM201218P00173000,32.69,0,30.23,30.56,0,0.267,-0.821,0.0101,2
12/18/2020,IWM201218C00174000,2.5,0,1.91,1.97,0,0.2618,0.1598,0.0098,2264,174.000,IWM201218P00174000,36.95,0,30.98,31.4,0,0.2633,-0.8335,0.0098,1
12/18/2020,IWM201218C00175000,1.95,-0.12,1.77,1.82,111,0.2605,0.1505,0.0094,4997,175.000,IWM201218P00175000,58.08,0,31.82,32.25,0,0.2619,-0.843,0.0094,2
12/18/2020,IWM201218C00176000,1.51,0,1.63,1.67,0,0.2589,0.1411,0.0091,32,176.000,IWM201218P00176000,42.92,0,32.67,33.12,0,0.261,-0.8515,0.0091,7
12/18/2020,IWM201218C00177000,1.39,0,1.5,1.54,0,0.2578,0.1325,0.0088,1698,177.000,IWM201218P00177000,0,0,33.54,33.99,0,0.2601,-0.8597,0.0088,0
12/18/2020,IWM201218C00178000,1.35,0,1.38,1.42,0,0.2565,0.1242,0.0084,653,178.000,IWM201218P00178000,28.63,0,34.43,34.88,0,0.2586,-0.8687,0.0084,4
12/18/2020,IWM201218C00179000,0.65,0,1.27,1.31,0,0.2556,0.1165,0.0081,174,179.000,IWM201218P00179000,0,0,35.31,35.78,0,0.2588,-0.875,0.0081,0
12/18/2020,IWM201218C00180000,1.16,-0.205,1.17,1.21,4,0.2547,0.1092,0.0077,6104,180.000,IWM201218P00180000,0,0,36.2,36.67,0,0.2571,-0.8834,0.0078,0
12/18/2020,IWM201218C00181000,1.12,-0.135,1.07,1.12,125,0.2538,0.1021,0.0074,609,181.000,IWM201218P00181000,0,0,37.1,37.59,0,0.2563,-0.8902,0.0075,0
12/18/2020,IWM201218C00182000,0,0,0.99,1.03,0,0.2531,0.0957,0.0071,1,182.000,IWM201218P00182000,0,0,38.01,38.5,0,0.2552,-0.8972,0.0071,1
12/18/2020,IWM201218C00183000,0.95,0,0.91,0.95,0,0.2522,0.0895,0.0068,61,183.000,IWM201218P00183000,66.54,0,38.93,39.42,0,0.2552,-0.9027,0.0068,1
12/18/2020,IWM201218C00184000,0.43,0,0.83,0.88,0,0.2516,0.0835,0.0064,7,184.000,IWM201218P00184000,0,0,39.84,40.35,0,0.2544,-0.9086,0.0065,0
12/18/2020,IWM201218C00185000,0.77,-0.125,0.77,0.81,100,0.2511,0.0783,0.0061,1024,185.000,IWM201218P00185000,0,0,40.78,41.28,0,0.254,-0.914,0.0062,0
12/18/2020,IWM201218C00186000,0.42,0,0.7,0.75,0,0.2505,0.0729,0.0058,184,186.000,IWM201218P00186000,0,0,41.71,42.22,0,0.2545,-0.9183,0.0059,0
12/18/2020,IWM201218C00190000,0.59,0,0.5,0.54,0,0.2489,0.0553,0.0047,422,190.000,IWM201218P00190000,51.55,0,45.5,46.03,0,0.2535,-0.9359,0.0049,9
12/18/2020,IWM201218C00195000,0.31,0,0.33,0.37,0,0.248,0.0389,0.0036,258,195.000,IWM201218P00195000,57.88,0,50.33,50.86,0,0.2537,-0.9521,0.0038,0
12/18/2020,IWM201218C00200000,0.22,-0.025,0.22,0.25,4,0.2484,0.0277,0.0027,4650,200.000,IWM201218P00200000,62.75,0,55.2,55.75,0,0.2558,-0.9631,0.0029,5
12/18/2020,IWM201218C00205000,0.1,0,0.14,0.18,0,0.2488,0.0195,0.002,46,205.000,IWM201218P00205000,0,0,60.13,60.68,0,0.2574,-0.9716,0.0022,0
12/18/2020,IWM201218C00210000,0.04,0,0.09,0.13,0,0.25,0.0139,0.0015,3,210.000,IWM201218P00210000,69.99,0,65.07,65.63,0,0.2643,-0.9757,0.0019,1
12/18/2020,IWM201218C00215000,0.04,0,0.05,0.11,0,0.2525,0.0102,0.0011,7,215.000,IWM201218P00215000,68.94,0,70.03,70.59,0,0.2688,-0.9798,0.0015,10
12/18/2020,IWM201218C00220000,0.04,0,0.03,0.08,0,0.254,0.0073,0.0008,13,220.000,IWM201218P00220000,73.89,0,75,75.56,0,0.2736,-0.9828,0.0012,10
12/31/2020,IWM201231C00085000,49.74,0,61.05,61.55,0,0.6155,0.9262,0.0022,40,85.000,IWM201231P00085000,1.21,0,1.21,1.26,0,0.5327,-0.0488,0.0019,352
12/31/2020,IWM201231C00086000,0,0,60.1,60.6,0,0.6032,0.9253,0.0022,0,86.000,IWM201231P00086000,1.9,0,1.27,1.32,0,0.5289,-0.0512,0.002,283
12/31/2020,IWM201231C00087000,0,0,59.14,59.65,0,0.5944,0.9235,0.0023,0,87.000,IWM201231P00087000,1.2,0,1.33,1.38,0,0.5247,-0.0536,0.0021,5
12/31/2020,IWM201231C00088000,0,0,58.18,58.72,0,0.5827,0.9225,0.0024,0,88.000,IWM201231P00088000,2.47,0,1.4,1.45,0,0.5212,-0.0563,0.0022,29
12/31/2020,IWM201231C00089000,55.69,0,57.25,57.77,0,0.575,0.9204,0.0025,1,89.000,IWM201231P00089000,1.67,0,1.47,1.52,0,0.5177,-0.059,0.0023,138
12/31/2020,IWM201231C00090000,52.43,0,56.31,56.84,0,0.5651,0.919,0.0026,5,90.000,IWM201231P00090000,1.92,0,1.54,1.59,0,0.5139,-0.0618,0.0024,212
12/31/2020,IWM201231C00091000,35.69,0,55.39,55.91,0,0.5569,0.917,0.0026,0,91.000,IWM201231P00091000,0,0,1.61,1.66,0,0.5098,-0.0645,0.0025,0
12/31/2020,IWM201231C00092000,50.61,0,54.46,54.97,0,0.5489,0.9149,0.0027,1,92.000,IWM201231P00092000,2.01,0,1.68,1.74,0,0.506,-0.0675,0.0026,195
12/31/2020,IWM201231C00093000,0,0,53.55,54.05,0,0.5417,0.9126,0.0028,0,93.000,IWM201231P00093000,1.86,0,1.77,1.82,0,0.5028,-0.0707,0.0027,2
12/31/2020,IWM201231C00094000,0,0,52.61,53.11,0,0.5351,0.9099,0.0029,0,94.000,IWM201231P00094000,2.16,0,1.85,1.91,0,0.4993,-0.074,0.0028,42
12/31/2020,IWM201231C00095000,44.39,0,51.71,52.2,0,0.5274,0.9077,0.003,6,95.000,IWM201231P00095000,2.7,0,1.94,1.99,0,0.4955,-0.0773,0.003,232
12/31/2020,IWM201231C00096000,31.43,0,50.79,51.29,0,0.5205,0.9051,0.0031,0,96.000,IWM201231P00096000,3.53,0,2.03,2.09,0,0.4924,-0.0809,0.0031,10
12/31/2020,IWM201231C00097000,0,0,49.85,50.37,0,0.5133,0.9025,0.0033,0,97.000,IWM201231P00097000,3.59,0,2.12,2.18,0,0.4886,-0.0844,0.0032,153
12/31/2020,IWM201231C00098000,0,0,48.95,49.46,0,0.5073,0.8994,0.0034,0,98.000,IWM201231P00098000,3.86,0,2.22,2.28,0,0.4854,-0.0882,0.0033,17
12/31/2020,IWM201231C00099000,47.44,0,48.04,48.56,0,0.5018,0.8961,0.0035,1,99.000,IWM201231P00099000,2.4,0,2.32,2.38,0,0.4821,-0.0921,0.0035,26
12/31/2020,IWM201231C00100000,42.63,0,47.16,47.65,0,0.4968,0.8925,0.0036,94,100.000,IWM201231P00100000,2.48,0.16,2.43,2.49,42,0.4787,-0.096,0.0036,310
12/31/2020,IWM201231C00101000,0,0,46.26,46.76,0,0.4913,0.889,0.0038,0,101.000,IWM201231P00101000,3.92,0,2.54,2.6,0,0.4754,-0.1002,0.0037,30
12/31/2020,IWM201231C00102000,0,0,45.38,45.86,0,0.4866,0.8852,0.0039,0,102.000,IWM201231P00102000,2.84,0,2.65,2.71,0,0.4721,-0.1045,0.0039,26
12/31/2020,IWM201231C00103000,0,0,44.48,44.97,0,0.482,0.881,0.004,0,103.000,IWM201231P00103000,2.89,0,2.77,2.83,0,0.4685,-0.1089,0.004,3
12/31/2020,IWM201231C00104000,29.66,0,43.56,44.07,0,0.4755,0.8777,0.0042,2,104.000,IWM201231P00104000,2.87,0,2.88,2.95,0,0.4652,-0.1134,0.0042,31
12/31/2020,IWM201231C00105000,27.66,0,42.7,43.21,0,0.4723,0.8728,0.0043,6,105.000,IWM201231P00105000,3.84,0,3.01,3.08,0,0.4617,-0.1181,0.0043,2686
12/31/2020,IWM201231C00106000,28.15,0,41.86,42.31,0,0.467,0.8687,0.0045,5,106.000,IWM201231P00106000,10.32,0,3.14,3.21,0,0.4588,-0.123,0.0045,54
12/31/2020,IWM201231C00107000,33.53,0,40.99,41.45,0,0.4638,0.8636,0.0046,1,107.000,IWM201231P00107000,5.01,0,3.27,3.35,0,0.4558,-0.1281,0.0046,174
12/31/2020,IWM201231C00108000,0,0,40.1,40.57,0,0.4583,0.8593,0.0048,0,108.000,IWM201231P00108000,10.92,0,3.41,3.49,0,0.4518,-0.1331,0.0048,18
12/31/2020,IWM201231C00109000,14.1,0,39.24,39.73,0,0.4552,0.8538,0.005,1,109.000,IWM201231P00109000,3.23,0,3.56,3.64,0,0.4491,-0.1385,0.005,18
12/31/2020,IWM201231C00110000,32.12,0,38.41,38.87,0,0.4516,0.8485,0.0051,23,110.000,IWM201231P00110000,3.56,0,3.71,3.78,0,0.4458,-0.144,0.0051,388
12/31/2020,IWM201231C00111000,28.98,0,37.53,38.02,0,0.4462,0.8438,0.0053,1,111.000,IWM201231P00111000,3.87,0,3.87,3.95,0,0.4426,-0.1497,0.0053,272
12/31/2020,IWM201231C00112000,24.72,0,36.69,37.16,0,0.4426,0.8381,0.0055,11,112.000,IWM201231P00112000,4.19,0,4.02,4.12,0,0.4398,-0.1556,0.0055,5
12/31/2020,IWM201231C00113000,19.98,0,35.85,36.33,0,0.4389,0.8323,0.0057,3,113.000,IWM201231P00113000,6.48,0,4.18,4.28,0,0.4364,-0.1615,0.0057,13
12/31/2020,IWM201231C00114000,0,0,35.02,35.48,0,0.4352,0.8264,0.0058,0,114.000,IWM201231P00114000,4.28,0,4.35,4.44,0,0.4329,-0.1675,0.0059,260
12/31/2020,IWM201231C00115000,24.89,0,34.19,34.64,0,0.4313,0.8203,0.006,28,115.000,IWM201231P00115000,4.52,0.23,4.52,4.61,2,0.4295,-0.1738,0.006,13090
12/31/2020,IWM201231C00116000,17.27,0,33.37,33.82,0,0.4287,0.8135,0.0062,1,116.000,IWM201231P00116000,4.64,0,4.7,4.81,0,0.426,-0.1802,0.0062,29
12/31/2020,IWM201231C00117000,20.62,0,32.55,33,0,0.4238,0.8075,0.0064,28,117.000,IWM201231P00117000,5.97,0,4.88,4.99,0,0.423,-0.1869,0.0064,10
12/31/2020,IWM201231C00118000,16.03,0,31.74,32.19,0,0.4209,0.8004,0.0066,4,118.000,IWM201231P00118000,5.02,0,5.08,5.18,0,0.4198,-0.1938,0.0066,106
12/31/2020,IWM201231C00119000,27.3,0,30.94,31.37,0,0.4172,0.7938,0.0068,31,119.000,IWM201231P00119000,7.01,0,5.27,5.38,0,0.4165,-0.2009,0.0068,6
12/31/2020,IWM201231C00120000,24.48,0,30.14,30.56,0,0.4143,0.7863,0.007,15,120.000,IWM201231P00120000,5.29,0,5.48,5.57,0,0.4137,-0.2081,0.007,2705
12/31/2020,IWM201231C00121000,18.11,0,29.35,29.77,0,0.4101,0.7794,0.0072,3,121.000,IWM201231P00121000,6.94,0,5.68,5.79,0,0.4099,-0.2154,0.0072,8
12/31/2020,IWM201231C00122000,12.76,0,28.56,28.98,0,0.4071,0.7715,0.0074,1,122.000,IWM201231P00122000,6.03,0.445,5.89,5.99,1,0.4061,-0.2229,0.0074,11
12/31/2020,IWM201231C00123000,14.33,0,27.78,28.2,0,0.4036,0.764,0.0076,0,123.000,IWM201231P00123000,6,0,6.12,6.23,0,0.4035,-0.2308,0.0076,33
12/31/2020,IWM201231C00124000,24.15,0,27.02,27.42,0,0.3997,0.7562,0.0078,10,124.000,IWM201231P00124000,9.12,0,6.34,6.46,0,0.4002,-0.2388,0.0078,2
12/31/2020,IWM201231C00125000,21.69,0,26.25,26.64,0,0.3965,0.7481,0.008,37,125.000,IWM201231P00125000,6.22,0,6.57,6.69,0,0.3966,-0.2468,0.008,108
12/31/2020,IWM201231C00126000,25.7,0,25.49,25.88,0,0.3928,0.7398,0.0083,14,126.000,IWM201231P00126000,6.05,0,6.81,6.93,0,0.3933,-0.2552,0.0083,7
12/31/2020,IWM201231C00127000,21.26,0,24.72,25.11,0,0.3897,0.7311,0.0085,15,127.000,IWM201231P00127000,9.89,0,7.05,7.17,0,0.39,-0.2638,0.0085,492
12/31/2020,IWM201231C00128000,19.85,0,23.99,24.36,0,0.3859,0.7224,0.0087,8,128.000,IWM201231P00128000,8.64,0,7.31,7.44,0,0.3865,-0.2728,0.0087,34
12/31/2020,IWM201231C00129000,25.5,0,23.3,23.62,0,0.3838,0.7129,0.0089,5,129.000,IWM201231P00129000,7.62,0,7.57,7.7,0,0.3835,-0.2816,0.0089,35
12/31/2020,IWM201231C00130000,19.3,0,22.55,22.87,0,0.3798,0.704,0.0091,139,130.000,IWM201231P00130000,7.25,0,7.83,7.97,0,0.3797,-0.291,0.0091,1025
12/31/2020,IWM201231C00131000,11.8,0,21.83,22.14,0,0.3769,0.6945,0.0093,7,131.000,IWM201231P00131000,12.87,0,8.11,8.25,0,0.3768,-0.3003,0.0093,11
12/31/2020,IWM201231C00132000,18.2,0,21.12,21.39,0,0.373,0.6846,0.0096,39,132.000,IWM201231P00132000,14.07,0,8.39,8.53,0,0.3734,-0.3099,0.0095,2
12/31/2020,IWM201231C00133000,13.21,0,20.42,20.71,0,0.3695,0.6751,0.0098,2,133.000,IWM201231P00133000,11.06,0,8.69,8.83,0,0.3697,-0.32,0.0098,5
12/31/2020,IWM201231C00134000,13.94,0,19.79,19.98,0,0.3669,0.6648,0.01,23,134.000,IWM201231P00134000,9.12,0,8.99,9.13,0,0.3668,-0.3299,0.01,9
12/31/2020,IWM201231C00135000,18.74,0,19.09,19.3,0,0.3633,0.6546,0.0102,36,135.000,IWM201231P00135000,8.78,0,9.3,9.45,0,0.3634,-0.3401,0.0102,13075
12/31/2020,IWM201231C00136000,23.96,0,18.4,18.61,0,0.36,0.6441,0.0104,20,136.000,IWM201231P00136000,10.8,0,9.61,9.77,0,0.3598,-0.3509,0.0104,23
12/31/2020,IWM201231C00137000,10.4,0,17.73,17.93,0,0.3568,0.6329,0.0106,6,137.000,IWM201231P00137000,11.88,0,9.95,10.1,0,0.3568,-0.3615,0.0106,60
12/31/2020,IWM201231C00138000,14.4,0,17.07,17.27,0,0.3534,0.6222,0.0108,5,138.000,IWM201231P00138000,10.13,0.445,10.28,10.44,25,0.3533,-0.3725,0.0108,49
12/31/2020,IWM201231C00139000,16,0,16.41,16.62,0,0.35,0.611,0.011,1,139.000,IWM201231P00139000,12.78,0,10.63,10.79,0,0.35,-0.3837,0.011,5
12/31/2020,IWM201231C00140000,12.6,0,15.77,15.97,0,0.3468,0.5992,0.0112,745,140.000,IWM201231P00140000,10.51,0,10.99,11.15,0,0.3463,-0.3955,0.0112,73
12/31/2020,IWM201231C00141000,12.3,0,15.14,15.34,0,0.3436,0.5876,0.0114,16,141.000,IWM201231P00141000,11.5,0.805,11.36,11.52,1,0.3435,-0.4068,0.0114,253
12/31/2020,IWM201231C00142000,14.72,0,14.51,14.72,0,0.3398,0.576,0.0116,19,142.000,IWM201231P00142000,12.52,0,11.73,11.9,0,0.3402,-0.4187,0.0116,115
12/31/2020,IWM201231C00143000,13.89,0,13.91,14.1,0,0.3363,0.564,0.0118,76,143.000,IWM201231P00143000,13.9,0,12.13,12.3,0,0.3369,-0.4308,0.0118,59
12/31/2020,IWM201231C00144000,11.07,0,13.31,13.5,0,0.3333,0.5514,0.0119,3,144.000,IWM201231P00144000,12.26,0,12.52,12.71,0,0.3337,-0.4431,0.0119,130
12/31/2020,IWM201231C00145000,12.66,0,12.73,12.91,0,0.3301,0.5391,0.0121,30,145.000,IWM201231P00145000,13.06,0.89,12.94,13.12,1,0.33,-0.4559,0.0121,65
12/31/2020,IWM201231C00146000,14.05,0,12.15,12.33,0,0.3269,0.5262,0.0123,97,146.000,IWM201231P00146000,12.5,0,13.37,13.56,0,0.3274,-0.4683,0.0122,67
12/31/2020,IWM201231C00147000,10.1,0,11.58,11.77,0,0.3237,0.5131,0.0124,6,147.000,IWM201231P00147000,13.6,0.62,13.8,13.99,2,0.324,-0.4812,0.0124,11
12/31/2020,IWM201231C00148000,11.34,0,11.04,11.23,0,0.3205,0.5002,0.0125,14,148.000,IWM201231P00148000,13.72,0,14.25,14.44,0,0.3209,-0.4942,0.0125,9
12/31/2020,IWM201231C00149000,10.34,0,10.53,10.69,0,0.3173,0.4872,0.0127,45,149.000,IWM201231P00149000,17.12,0,14.73,14.93,0,0.3183,-0.5072,0.0126,3
12/31/2020,IWM201231C00150000,9.87,0,10,10.16,0,0.3134,0.4745,0.0128,26725,150.000,IWM201231P00150000,16.7,0,15.2,15.4,0,0.3148,-0.5207,0.0127,479
12/31/2020,IWM201231C00151000,8.26,0,9.48,9.65,0,0.3107,0.4602,0.0129,1,151.000,IWM201231P00151000,15.45,0.7,15.7,15.9,2,0.3119,-0.5341,0.0128,20
12/31/2020,IWM201231C00152000,9.25,0,9,9.15,0,0.3078,0.4466,0.013,21,152.000,IWM201231P00152000,14.58,0,16.21,16.41,0,0.3083,-0.5484,0.0129,4
12/31/2020,IWM201231C00153000,8.57,0,8.52,8.67,0,0.3049,0.4329,0.013,70,153.000,IWM201231P00153000,13.5,0,16.72,16.95,0,0.3058,-0.5615,0.013,64
12/31/2020,IWM201231C00154000,6.93,0,8.06,8.21,0,0.3019,0.419,0.0131,28,154.000,IWM201231P00154000,0,0,17.26,17.49,0,0.3031,-0.5751,0.013,1
12/31/2020,IWM201231C00155000,5.78,0,7.61,7.76,0,0.299,0.4052,0.0131,155,155.000,IWM201231P00155000,0,0,17.81,18.04,0,0.3003,-0.589,0.013,116
12/31/2020,IWM201231C00156000,10.72,0,7.18,7.32,0,0.2961,0.3912,0.0131,2,156.000,IWM201231P00156000,0,0,18.38,18.59,0,0.2971,-0.6029,0.013,10
12/31/2020,IWM201231C00157000,4.69,0,6.76,6.92,0,0.2937,0.3773,0.0131,8,157.000,IWM201231P00157000,0,0,18.99,19.18,0,0.2946,-0.6166,0.013,0
12/31/2020,IWM201231C00158000,4.79,0,6.37,6.5,0,0.2907,0.3635,0.013,9,158.000,IWM201231P00158000,0,0,19.57,19.82,0,0.2924,-0.6301,0.013,10
12/31/2020,IWM201231C00159000,1.55,0,5.98,6.12,0,0.2881,0.3497,0.013,2,159.000,IWM201231P00159000,24.35,0,20.18,20.44,0,0.2897,-0.6439,0.0129,4
12/31/2020,IWM201231C00160000,5.63,0,5.61,5.75,0,0.2858,0.3361,0.0129,278,160.000,IWM201231P00160000,19.7,0,20.77,21.1,0,0.2864,-0.6585,0.0129,16
12/31/2020,IWM201231C00161000,5.63,0,5.26,5.39,0,0.283,0.3224,0.0128,4,161.000,IWM201231P00161000,0,0,21.4,21.75,0,0.2847,-0.671,0.0127,0
12/31/2020,IWM201231C00162000,0,0,4.93,5.04,0,0.2804,0.3087,0.0127,3,162.000,IWM201231P00162000,22.67,0,22.06,22.42,0,0.2817,-0.6853,0.0126,1
12/31/2020,IWM201231C00163000,1.85,0,4.61,4.72,0,0.2783,0.2952,0.0125,10,163.000,IWM201231P00163000,25.05,0,22.73,23.1,0,0.2792,-0.6985,0.0125,0
12/31/2020,IWM201231C00164000,1.24,0,4.3,4.41,0,0.2758,0.2821,0.0124,1,164.000,IWM201231P00164000,24.13,0,23.43,23.81,0,0.2773,-0.7113,0.0123,1
12/31/2020,IWM201231C00165000,4.4,0,4.01,4.12,0,0.2737,0.2693,0.0122,131,165.000,IWM201231P00165000,33.1,0,24.13,24.51,0,0.2754,-0.7238,0.0122,18
