AAPL (Apple Inc.),385.44,-5.46
Jul 16 2020 @ 13:52 ET,Bid,385.41,Ask,385.44,Size,1x1,Vol,9594254
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
10/16/2020,AAPL201016C00490000,3.35,-0.4,3.2,3.5,36,0.3604,0.1075,0.0026,697,490.000,AAPL201016P00490000,0,0,107.6,109.25,0,0.3614,-0.8904,0.0026,0
10/16/2020,AAPL201016C00500000,2.9,-0.35,2.81,2.94,501,0.3675,0.0933,0.0023,2245,500.000,AAPL201016P00500000,0,0,116.6,118.8,0,0.3632,-0.9084,0.0023,0
10/16/2020,AAPL201016C00520000,2.24,-0.28,2.19,2.27,109,0.385,0.0723,0.0018,454,520.000,AAPL201016P00520000,0,0,136.15,138.15,0,0.3826,-0.9272,0.0018,0
10/16/2020,AAPL201016C00540000,1.83,-0.245,1.78,1.93,9,0.4053,0.0592,0.0015,13,540.000,AAPL201016P00540000,0,0,155.55,158.2,0,0.4078,-0.9375,0.0015,0
10/16/2020,AAPL201016C00560000,1.61,-0.19,1.58,1.65,37,0.4267,0.0505,0.0013,985,560.000,AAPL201016P00560000,0,0,175.25,177.95,0,0.4391,-0.9424,0.0013,0
11/20/2020,AAPL201120C00150000,0,0,234.75,236.95,0,1.3582,0.9394,0.0004,0,150.000,AAPL201120P00150000,0.62,0.07,0.5,0.64,1,0.7396,-0.0088,0.0001,729
11/20/2020,AAPL201120C00155000,174,0,229.7,232.1,0,1.2868,0.9395,0.0004,1,155.000,AAPL201120P00155000,0.85,0,0.58,0.71,0,0.7286,-0.01,0.0002,257
11/20/2020,AAPL201120C00160000,0,0,225.05,227,0,1.2257,0.9393,0.0004,0,160.000,AAPL201120P00160000,0.68,0,0.66,0.79,0,0.7178,-0.0112,0.0002,93
11/20/2020,AAPL201120C00165000,166.2,0,219.9,222.1,0,1.1627,0.9395,0.0004,3,165.000,AAPL201120P00165000,0.83,0,0.73,0.87,0,0.705,-0.0125,0.0002,170
11/20/2020,AAPL201120C00170000,0,0,214.9,217.2,0,1.1063,0.9396,0.0005,0,170.000,AAPL201120P00170000,0.85,0,0.83,0.96,0,0.695,-0.0141,0.0002,74
11/20/2020,AAPL201120C00175000,0,0,209.95,212.2,0,1.0522,0.9398,0.0005,0,175.000,AAPL201120P00175000,1.02,0.06,0.92,1.06,4,0.6829,-0.0156,0.0003,360
11/20/2020,AAPL201120C00180000,0,0,205.25,207.3,0,1.0079,0.9392,0.0005,0,180.000,AAPL201120P00180000,1.11,0.05,1.02,1.16,9,0.6715,-0.0172,0.0003,119
11/20/2020,AAPL201120C00185000,0,0,200.3,202.55,0,0.9637,0.9389,0.0005,0,185.000,AAPL201120P00185000,1.12,0,1.12,1.27,0,0.66,-0.019,0.0003,19
11/20/2020,AAPL201120C00190000,159.08,0,195.6,197.25,0,0.9168,0.9392,0.0006,1,190.000,AAPL201120P00190000,1.35,0,1.25,1.39,0,0.6491,-0.0211,0.0003,17
11/20/2020,AAPL201120C00195000,123.18,0,190.7,192.65,0,0.8852,0.9377,0.0006,2,195.000,AAPL201120P00195000,1.39,0,1.38,1.51,0,0.6388,-0.0232,0.0004,18
11/20/2020,AAPL201120C00200000,181.1,0,185.65,187.75,0,0.8417,0.9381,0.0006,84,200.000,AAPL201120P00200000,1.34,0,1.48,1.65,0,0.626,-0.0254,0.0004,273
11/20/2020,AAPL201120C00205000,0,0,180.55,183.05,0,0.8055,0.9377,0.0006,0,205.000,AAPL201120P00205000,1.78,0,1.62,1.79,0,0.6152,-0.0278,0.0005,28
11/20/2020,AAPL201120C00210000,161.05,0,175.85,178.15,0,0.7774,0.9361,0.0007,1,210.000,AAPL201120P00210000,1.56,0,1.77,1.94,0,0.6044,-0.0304,0.0005,53
11/20/2020,AAPL201120C00215000,0,0,170.95,173.25,0,0.7419,0.9361,0.0007,0,215.000,AAPL201120P00215000,1.75,0,1.92,2.1,0,0.5937,-0.0332,0.0005,159
11/20/2020,AAPL201120C00220000,0,0,166.15,168.4,0,0.7135,0.9348,0.0008,0,220.000,AAPL201120P00220000,2.08,0,2.08,2.27,0,0.5827,-0.0362,0.0006,145
11/20/2020,AAPL201120C00225000,144.92,0,161.35,163.5,0,0.6857,0.9336,0.0008,10,225.000,AAPL201120P00225000,1.96,0,2.26,2.45,0,0.5722,-0.0394,0.0007,159
11/20/2020,AAPL201120C00230000,0,0,156.6,158.55,0,0.66,0.932,0.0008,1,230.000,AAPL201120P00230000,2.65,0.22,2.45,2.65,2,0.5615,-0.043,0.0007,140
11/20/2020,AAPL201120C00235000,138.05,0,151.7,153.95,0,0.6373,0.9299,0.0009,9,235.000,AAPL201120P00235000,2.5,0,2.65,2.86,0,0.5516,-0.0467,0.0008,144
11/20/2020,AAPL201120C00240000,150.95,0,146.95,149.15,0,0.6178,0.9271,0.001,12,240.000,AAPL201120P00240000,3.05,0.26,2.9,3.1,112,0.542,-0.051,0.0008,143
11/20/2020,AAPL201120C00245000,81.05,0,142.15,144.35,0,0.5941,0.925,0.001,1,245.000,AAPL201120P00245000,3.25,0.175,3.15,3.35,2,0.5324,-0.0556,0.0009,369
11/20/2020,AAPL201120C00250000,126.62,0,137.35,139.8,0,0.5773,0.9213,0.0011,47,250.000,AAPL201120P00250000,3.56,0.235,3.4,3.6,1,0.5217,-0.06,0.001,698
11/20/2020,AAPL201120C00255000,69.23,0,132.6,135.05,0,0.5589,0.9178,0.0012,1,255.000,AAPL201120P00255000,3.64,0,3.75,3.95,0,0.5159,-0.0664,0.0011,368
11/20/2020,AAPL201120C00260000,131.81,0,127.85,130.45,0,0.5433,0.9134,0.0012,5,260.000,AAPL201120P00260000,4.15,0.275,4.1,4.25,67,0.5062,-0.072,0.0012,446
11/20/2020,AAPL201120C00265000,117.98,0,123.25,125.55,0,0.5268,0.9091,0.0013,141,265.000,AAPL201120P00265000,4.55,0.325,4.45,4.65,38,0.4981,-0.0785,0.0013,236
11/20/2020,AAPL201120C00270000,118.43,0,118.55,121.05,0,0.5107,0.9045,0.0014,26,270.000,AAPL201120P00270000,4.9,0.35,4.85,5,46,0.4895,-0.0852,0.0014,271
11/20/2020,AAPL201120C00275000,112.34,0,113.95,116.65,0,0.5031,0.8965,0.0015,9,275.000,AAPL201120P00275000,5.37,0.445,5.2,5.45,1,0.4805,-0.0924,0.0015,523
11/20/2020,AAPL201120C00280000,111.29,-3.985,109.4,112.05,1,0.4909,0.8897,0.0017,59,280.000,AAPL201120P00280000,5.9,0.55,5.7,5.9,54,0.4729,-0.1006,0.0016,2584
11/20/2020,AAPL201120C00285000,107.8,-2.825,105,107.55,2,0.4818,0.8813,0.0018,27,285.000,AAPL201120P00285000,6.35,0.55,6.2,6.4,12,0.4649,-0.1093,0.0018,1799
11/20/2020,AAPL201120C00290000,103.15,0,100.35,103.1,0,0.4695,0.8736,0.0019,1299,290.000,AAPL201120P00290000,6.35,0,6.75,7,0,0.4581,-0.1189,0.0019,516
11/20/2020,AAPL201120C00295000,96.5,-5.325,96.15,98.4,1,0.4597,0.8643,0.002,43,295.000,AAPL201120P00295000,7.15,0.3,7.35,7.6,1,0.4519,-0.1294,0.002,236
11/20/2020,AAPL201120C00300000,93.05,-4.35,91.95,94.15,6,0.4531,0.8534,0.0022,308,300.000,AAPL201120P00300000,8.07,0.57,8.05,8.3,55,0.4446,-0.1403,0.0022,794
11/20/2020,AAPL201120C00305000,98.97,0,87.6,89.9,0,0.4455,0.8416,0.0024,47,305.000,AAPL201120P00305000,9.09,0.965,8.75,9.05,1,0.438,-0.152,0.0024,263
11/20/2020,AAPL201120C00310000,83.23,-5.645,83.3,85.35,1,0.434,0.8312,0.0025,130,310.000,AAPL201120P00310000,9.84,0.965,9.45,9.85,1,0.4309,-0.1644,0.0025,185
11/20/2020,AAPL201120C00315000,80.71,-3.69,79.7,81.6,37,0.4351,0.8147,0.0027,102,315.000,AAPL201120P00315000,9.62,0,10.45,10.75,0,0.4262,-0.1785,0.0027,192
11/20/2020,AAPL201120C00320000,81.5,0,75.75,77.35,0,0.428,0.8008,0.0028,456,320.000,AAPL201120P00320000,11.76,1.185,11.35,11.7,6,0.42,-0.1929,0.0029,726
11/20/2020,AAPL201120C00325000,72,-4.15,71.45,73.55,2,0.4206,0.7861,0.003,464,325.000,AAPL201120P00325000,12.82,1.32,12.4,12.75,8,0.4147,-0.2084,0.003,2239
11/20/2020,AAPL201120C00330000,67.95,-4.45,67.4,69.55,55,0.4126,0.7709,0.0032,414,330.000,AAPL201120P00330000,13.75,1.325,13.45,13.9,5,0.4102,-0.2251,0.0032,826
11/20/2020,AAPL201120C00335000,64.64,-3.96,64,65.35,14,0.4069,0.7539,0.0034,379,335.000,AAPL201120P00335000,14.25,0.575,14.8,15.1,1,0.4049,-0.2422,0.0034,389
11/20/2020,AAPL201120C00340000,60.7,-4.175,60.65,61.2,5,0.4017,0.7357,0.0036,452,340.000,AAPL201120P00340000,16.28,1.405,16.05,16.45,9,0.4003,-0.2601,0.0036,875
11/20/2020,AAPL201120C00345000,57.24,-3.91,57,57.9,2,0.3981,0.7165,0.0037,857,345.000,AAPL201120P00345000,16.22,0,17.5,17.85,0,0.3952,-0.2796,0.0037,464
11/20/2020,AAPL201120C00350000,53,-4.5,52.95,54.45,47,0.3898,0.6977,0.0039,1207,350.000,AAPL201120P00350000,19.51,1.86,19.05,19.4,11,0.3916,-0.2992,0.0039,1199
11/20/2020,AAPL201120C00355000,51.2,-2.75,49.5,51.45,5,0.3874,0.6764,0.0041,281,355.000,AAPL201120P00355000,21,1.925,20.65,21.05,10,0.387,-0.3203,0.0041,238
11/20/2020,AAPL201120C00360000,46.85,-3.775,46.95,47.5,5,0.3829,0.6551,0.0042,731,360.000,AAPL201120P00360000,22.6,1.9,22.35,22.75,31,0.3829,-0.3418,0.0042,686
11/20/2020,AAPL201120C00365000,44.99,-2.26,43.7,44.3,1,0.3783,0.633,0.0044,456,365.000,AAPL201120P00365000,22.61,0,24.3,24.65,0,0.3791,-0.3639,0.0043,652
11/20/2020,AAPL201120C00370000,41,-3.4,40.85,41.3,20,0.3758,0.6103,0.0045,1079,370.000,AAPL201120P00370000,27.04,2.59,26.3,26.65,3,0.3752,-0.3866,0.0045,1010
11/20/2020,AAPL201120C00375000,37.4,-3.775,37.9,38.3,5,0.3712,0.587,0.0046,419,375.000,AAPL201120P00375000,28.65,2.275,28.35,28.75,1,0.3712,-0.4099,0.0046,277
11/20/2020,AAPL201120C00380000,34.86,-3.515,35.15,35.6,24,0.3678,0.5631,0.0047,813,380.000,AAPL201120P00380000,31.15,2.575,30.7,31,44,0.3684,-0.4337,0.0047,751
11/20/2020,AAPL201120C00385000,32.85,-2.65,32.55,33.05,55,0.3649,0.5391,0.0048,609,385.000,AAPL201120P00385000,33.65,3,33.05,33.4,13,0.3659,-0.4572,0.0047,162
11/20/2020,AAPL201120C00390000,29.8,-3.2,30.15,30.45,241,0.3627,0.5142,0.0048,3498,390.000,AAPL201120P00390000,36.26,3.085,35.55,36.1,53,0.3637,-0.4813,0.0048,152
11/20/2020,AAPL201120C00395000,27.45,-2.925,27.7,28.15,71,0.3583,0.4906,0.0049,619,395.000,AAPL201120P00395000,39.06,3.46,38.2,38.6,9,0.3593,-0.5068,0.0049,98
11/20/2020,AAPL201120C00400000,25.7,-2.25,25.5,25.85,89,0.356,0.4657,0.0049,1179,400.000,AAPL201120P00400000,41.05,2.75,40.95,41.35,1,0.3571,-0.5308,0.0049,243
11/20/2020,AAPL201120C00405000,23.6,-2.25,23.4,23.75,22,0.3537,0.4411,0.0049,709,405.000,AAPL201120P00405000,41.6,0,43.35,44.4,0,0.352,-0.5562,0.0049,62
11/20/2020,AAPL201120C00410000,21.02,-2.58,21.45,21.85,130,0.351,0.4177,0.0049,675,410.000,AAPL201120P00410000,45.1,1.25,46.7,47.85,3,0.3534,-0.5789,0.0048,99
11/20/2020,AAPL201120C00415000,19.22,-2.58,19.55,19.95,52,0.3484,0.3932,0.0048,599,415.000,AAPL201120P00415000,60.44,0,50,50.6,0,0.3504,-0.6026,0.0048,14
11/20/2020,AAPL201120C00420000,17.7,-2.175,17.9,18.25,34,0.3471,0.3703,0.0048,674,420.000,AAPL201120P00420000,55.03,0,53.2,53.85,0,0.3476,-0.6263,0.0048,26
11/20/2020,AAPL201120C00430000,14.8,-2,14.85,15.25,8,0.3446,0.3263,0.0046,615,430.000,AAPL201120P00430000,0,0,59.5,61.65,0,0.3453,-0.6702,0.0046,0
11/20/2020,AAPL201120C00440000,12.13,-1.72,12.3,12.65,25,0.3417,0.2844,0.0044,1544,440.000,AAPL201120P00440000,57.2,0,67.55,68.4,0,0.3429,-0.7114,0.0043,25
11/20/2020,AAPL201120C00450000,10.41,-1.115,10,10.4,64,0.339,0.2452,0.0041,1530,450.000,AAPL201120P00450000,67.15,0,74.6,76.75,0,0.3389,-0.7515,0.0041,48
11/20/2020,AAPL201120C00460000,8.16,-1.39,8.25,8.75,11,0.3391,0.2126,0.0038,477,460.000,AAPL201120P00460000,85.5,0,82.7,85.2,0,0.3393,-0.784,0.0038,32
11/20/2020,AAPL201120C00470000,6.85,-1,6.85,7.3,10,0.3398,0.1835,0.0034,161,470.000,AAPL201120P00470000,0,0,91.2,93.75,0,0.3393,-0.8138,0.0034,0
11/20/2020,AAPL201120C00480000,5.7,-1.025,5.75,6.15,4,0.342,0.1588,0.0031,313,480.000,AAPL201120P00480000,96.85,0,100,102.55,0,0.3406,-0.8392,0.0031,12
11/20/2020,AAPL201120C00490000,4.85,-0.725,4.85,5.2,7,0.3447,0.1375,0.0028,405,490.000,AAPL201120P00490000,105.82,0,109,111.7,0,0.343,-0.8607,0.0028,86
11/20/2020,AAPL201120C00500000,4.27,-0.58,4.15,4.5,21,0.349,0.1203,0.0025,809,500.000,AAPL201120P00500000,111.63,0,119.25,120.9,0,0.3564,-0.8709,0.0026,86
11/20/2020,AAPL201120C00520000,3.3,-0.4,3.2,3.4,3,0.3596,0.0938,0.002,559,520.000,AAPL201120P00520000,0,0,137.35,139.9,0,0.3583,-0.9039,0.002,0
11/20/2020,AAPL201120C00540000,2.7,-0.295,2.57,2.78,7,0.3736,0.0762,0.0017,6,540.000,AAPL201120P00540000,0,0,156.5,159.4,0,0.371,-0.9223,0.0017,0
11/20/2020,AAPL201120C00560000,2.2,-0.3,2.24,2.32,8,0.3898,0.0642,0.0014,467,560.000,AAPL201120P00560000,0,0,176.05,178.9,0,0.3844,-0.9356,0.0014,0
12/18/2020,AAPL201218C00115000,199,0,269.2,272,0,1.8179,0.9433,0.0002,0,115.000,AAPL201218P00115000,0.33,0,0.26,0.33,0,0.7762,-0.0042,0.0001,472
12/18/2020,AAPL201218C00120000,197.7,0,264.25,267,0,1.7118,0.9423,0.0003,12,120.000,AAPL201218P00120000,0.4,0,0.31,0.44,0,0.7732,-0.0052,0.0001,233
12/18/2020,AAPL201218C00125000,251.35,0,259.25,262.05,0,1.6142,0.9415,0.0003,1,125.000,AAPL201218P00125000,0.42,0,0.36,0.49,0,0.76,-0.0059,0.0001,117
12/18/2020,AAPL201218C00130000,167,0,254.3,257.05,0,1.5242,0.9408,0.0003,0,130.000,AAPL201218P00130000,0.9,0,0.42,0.55,0,0.7478,-0.0068,0.0001,133
12/18/2020,AAPL201218C00135000,0,0,249.3,252.1,0,1.4408,0.9403,0.0003,0,135.000,AAPL201218P00135000,0.5,0,0.48,0.62,0,0.7357,-0.0077,0.0001,109
12/18/2020,AAPL201218C00140000,0,0,244.35,247.1,0,1.3634,0.94,0.0003,2,140.000,AAPL201218P00140000,0.6,0,0.55,0.69,0,0.7241,-0.0087,0.0001,220
12/18/2020,AAPL201218C00145000,221.97,0,239.4,242.15,0,1.2924,0.9397,0.0004,5,145.000,AAPL201218P00145000,0.98,0,0.63,0.77,0,0.7131,-0.0099,0.0001,85
12/18/2020,AAPL201218C00150000,153.74,0,234.45,237.2,0,1.2262,0.9396,0.0004,67,150.000,AAPL201218P00150000,0.76,-0.03,0.71,0.85,2,0.7014,-0.0111,0.0002,498
12/18/2020,AAPL201218C00155000,149.7,0,229.5,232.25,0,1.1643,0.9395,0.0004,63,155.000,AAPL201218P00155000,0.77,0,0.79,0.94,0,0.6896,-0.0123,0.0002,208
12/18/2020,AAPL201218C00160000,191.3,0,224.6,227.3,0,1.1072,0.9394,0.0004,2,160.000,AAPL201218P00160000,0.95,0,0.89,1.03,0,0.6784,-0.0137,0.0002,264
12/18/2020,AAPL201218C00165000,0,0,219.65,222.4,0,1.0538,0.9393,0.0004,2,165.000,AAPL201218P00165000,1.1,0,0.98,1.13,0,0.6669,-0.0152,0.0002,164
12/18/2020,AAPL201218C00170000,210.71,0,214.75,217.5,0,1.0045,0.9392,0.0005,67,170.000,AAPL201218P00170000,1.04,0,1.09,1.24,0,0.6561,-0.0169,0.0003,915
12/18/2020,AAPL201218C00175000,213.05,0,209.85,212.6,0,0.9581,0.939,0.0005,1098,175.000,AAPL201218P00175000,1.25,0,1.2,1.35,0,0.6447,-0.0186,0.0003,268
12/18/2020,AAPL201218C00180000,177,0,204.95,207.7,0,0.9145,0.9389,0.0005,7,180.000,AAPL201218P00180000,1.39,0,1.32,1.47,0,0.634,-0.0205,0.0003,188
12/18/2020,AAPL201218C00185000,133.72,0,200.05,202.8,0,0.8733,0.9387,0.0005,30,185.000,AAPL201218P00185000,1.37,0,1.44,1.6,0,0.623,-0.0225,0.0003,542
12/18/2020,AAPL201218C00190000,174.88,0,195.15,197.9,0,0.8345,0.9385,0.0006,12,190.000,AAPL201218P00190000,1.61,0,1.57,1.73,0,0.612,-0.0246,0.0004,285
12/18/2020,AAPL201218C00195000,129.67,0,190.3,193.1,0,0.8003,0.9378,0.0006,32,195.000,AAPL201218P00195000,1.86,0.13,1.75,1.88,10,0.6028,-0.0271,0.0004,582
12/18/2020,AAPL201218C00200000,173.11,0,185.4,188.25,0,0.7664,0.9373,0.0006,187,200.000,AAPL201218P00200000,1.98,0.105,1.89,2.03,6,0.5914,-0.0294,0.0005,1816
12/18/2020,AAPL201218C00210000,175.78,-6.27,175.7,178.6,4,0.7064,0.9356,0.0007,63,210.000,AAPL201218P00210000,2.25,0.095,2.18,2.36,5,0.5702,-0.0348,0.0005,248
12/18/2020,AAPL201218C00220000,175.12,0,166.1,168.95,0,0.654,0.9331,0.0008,126,220.000,AAPL201218P00220000,2.75,0.24,2.57,2.75,2,0.5505,-0.0412,0.0006,1099
12/18/2020,AAPL201218C00230000,154.85,0,156.5,159.4,0,0.6083,0.9294,0.0009,249,230.000,AAPL201218P00230000,3.15,0.24,3,3.2,1,0.5313,-0.0487,0.0008,3566
12/18/2020,AAPL201218C00240000,142.42,0,147.45,149.8,0,0.5772,0.9216,0.001,273,240.000,AAPL201218P00240000,3.4,-0.025,3.5,3.75,1,0.5134,-0.0574,0.0009,1359
12/18/2020,AAPL201218C00250000,147.55,0,137.6,140.5,0,0.5358,0.9173,0.0011,1374,250.000,AAPL201218P00250000,4.25,0.35,4.1,4.35,55,0.4958,-0.0675,0.001,5228
12/18/2020,AAPL201218C00260000,138.5,0,128.3,131.15,0,0.5067,0.9085,0.0013,948,260.000,AAPL201218P00260000,4.5,0,4.75,5.05,0,0.4785,-0.0789,0.0012,1619
12/18/2020,AAPL201218C00270000,125.1,0,119.15,122,0,0.483,0.8969,0.0014,698,270.000,AAPL201218P00270000,5.25,0,5.55,5.9,0,0.4627,-0.0926,0.0014,2928
12/18/2020,AAPL201218C00280000,111.59,-4.485,110.2,112.95,6,0.4626,0.8826,0.0017,817,280.000,AAPL201218P00280000,6.85,0.625,6.5,6.95,1,0.4483,-0.1087,0.0017,2836
12/18/2020,AAPL201218C00290000,101.5,-5.675,101.4,104.1,16,0.445,0.8653,0.0019,1336,290.000,AAPL201218P00290000,7.9,0.55,7.9,8.1,162,0.4367,-0.1281,0.0019,1981
12/18/2020,AAPL201218C00300000,94.25,-4.15,92.85,95.45,25,0.4298,0.8449,0.0022,1746,300.000,AAPL201218P00300000,9.55,0.875,9.05,9.55,130,0.4223,-0.1488,0.0022,2661
12/18/2020,AAPL201218C00305000,90.01,-4.115,88.65,91.25,3,0.424,0.8327,0.0023,1031,305.000,AAPL201218P00305000,10.33,0.955,9.85,10.35,1,0.4161,-0.1608,0.0023,1285
12/18/2020,AAPL201218C00310000,87.91,0,84.6,87.1,0,0.4171,0.8207,0.0025,1441,310.000,AAPL201218P00310000,10.5,0,10.75,11.25,0,0.4114,-0.1737,0.0025,1082
12/18/2020,AAPL201218C00315000,85.61,0,80.55,83,0,0.4109,0.8076,0.0026,1011,315.000,AAPL201218P00315000,11.85,0.85,11.8,12.2,316,0.4064,-0.1878,0.0026,1957
12/18/2020,AAPL201218C00320000,76.75,-5,76.6,78.6,5,0.4025,0.7946,0.0028,1537,320.000,AAPL201218P00320000,13.18,1.155,12.7,13.3,12,0.4014,-0.2018,0.0028,1474
12/18/2020,AAPL201218C00325000,76.27,-1.505,72.75,74.65,11,0.3972,0.7795,0.0029,994,325.000,AAPL201218P00325000,13.35,0,13.75,14.4,0,0.3961,-0.2168,0.0029,985
12/18/2020,AAPL201218C00330000,69.05,-4.8,68.95,70.95,7,0.3931,0.7633,0.0031,1490,330.000,AAPL201218P00330000,15.52,1.37,14.95,15.6,16,0.3914,-0.2329,0.0031,1166
12/18/2020,AAPL201218C00335000,67,-3.075,65.25,67.25,14,0.3886,0.7465,0.0032,395,335.000,AAPL201218P00335000,16.2,0.85,16.2,16.9,4,0.3864,-0.2498,0.0033,423
12/18/2020,AAPL201218C00340000,62,-4.325,61.7,63.5,3,0.3837,0.7291,0.0034,2633,340.000,AAPL201218P00340000,16.92,0.295,17.55,18.35,1,0.3817,-0.2671,0.0034,1091
12/18/2020,AAPL201218C00345000,58.68,-3.895,58.2,60.1,1,0.3803,0.7105,0.0036,1720,345.000,AAPL201218P00345000,20,2,19,19.75,11,0.3773,-0.286,0.0036,1305
12/18/2020,AAPL201218C00350000,55.14,-4.06,55.1,56.1,23,0.3749,0.6913,0.0037,3877,350.000,AAPL201218P00350000,21.18,1.755,20.7,21.35,26,0.3737,-0.3056,0.0037,3231
12/18/2020,AAPL201218C00360000,49.24,-3.36,48.35,50,35,0.3681,0.6514,0.004,2343,360.000,AAPL201218P00360000,25,2.2,24.15,24.85,50,0.3671,-0.3452,0.004,5036
12/18/2020,AAPL201218C00370000,43,-3.325,42.6,43.45,9,0.3603,0.6089,0.0042,2667,370.000,AAPL201218P00370000,28.4,1.9,28.1,28.75,47,0.36,-0.3878,0.0042,7315
12/18/2020,AAPL201218C00380000,37.55,-2.9,36.9,37.65,62,0.3535,0.5631,0.0044,5194,380.000,AAPL201218P00380000,33.7,2.95,32.45,33.15,30,0.3531,-0.4324,0.0044,5068
12/18/2020,AAPL201218C00390000,32.2,-2.9,31.85,32.55,182,0.347,0.5183,0.0046,12605,390.000,AAPL201218P00390000,37.95,2.525,37.4,38.1,15,0.348,-0.4779,0.0045,2923
12/18/2020,AAPL201218C00400000,27.45,-2.825,27.45,28,595,0.3426,0.4727,0.0046,15837,400.000,AAPL201218P00400000,43.25,2.725,42.85,43.5,38,0.3429,-0.524,0.0046,3271
12/18/2020,AAPL201218C00410000,23.45,-2.525,23.3,23.85,2163,0.3381,0.427,0.0046,8656,410.000,AAPL201218P00410000,49.4,3.3,48,49.7,13,0.3364,-0.5705,0.0046,61
12/18/2020,AAPL201218C00420000,19.75,-2.225,19.55,20.2,1960,0.334,0.3812,0.0045,9676,420.000,AAPL201218P00420000,55.6,3.35,54.25,56.1,1000,0.3318,-0.6157,0.0046,28
12/18/2020,AAPL201218C00430000,16.3,-2.275,16.35,17.1,195,0.3304,0.3388,0.0044,1386,430.000,AAPL201218P00430000,0,0,61.05,63.05,0,0.3289,-0.6583,0.0044,0
12/18/2020,AAPL201218C00440000,14,-1.625,13.75,14.45,137,0.3288,0.3001,0.0042,368,440.000,AAPL201218P00440000,93.42,0,68.65,70.4,0,0.3284,-0.6969,0.0042,2
12/18/2020,AAPL201218C00450000,11.8,-1.25,11.45,12.2,17,0.3267,0.263,0.004,2061,450.000,AAPL201218P00450000,79.01,0,76.05,78.15,0,0.3251,-0.735,0.004,1
12/18/2020,AAPL201218C00460000,9.64,-1.36,9.55,10.15,39,0.3251,0.2291,0.0037,277,460.000,AAPL201218P00460000,105.2,0,83.9,86.3,0,0.3231,-0.7693,0.0037,3
12/18/2020,AAPL201218C00470000,8.2,-1.025,8.05,8.65,15,0.3262,0.2006,0.0034,1174,470.000,AAPL201218P00470000,0,0,92.25,94.75,0,0.3228,-0.7992,0.0034,0
12/18/2020,AAPL201218C00480000,7.03,-0.795,6.8,7.3,11,0.3272,0.1748,0.0031,563,480.000,AAPL201218P00480000,184.1,0,100.95,103.5,0,0.3239,-0.8248,0.0031,4
12/18/2020,AAPL201218C00490000,6.01,-0.64,5.75,6.25,12,0.3291,0.1527,0.0028,378,490.000,AAPL201218P00490000,0,0,109.85,112.5,0,0.3256,-0.847,0.0028,0
12/18/2020,AAPL201218C00500000,5.15,-0.625,5,5.35,58,0.3323,0.1344,0.0026,2614,500.000,AAPL201218P00500000,111.67,0,119.55,121.7,0,0.3336,-0.8611,0.0026,40
12/18/2020,AAPL201218C00520000,3.85,-0.475,3.75,4.1,18,0.3397,0.105,0.0021,823,520.000,AAPL201218P00520000,0,0,137.9,140.5,0,0.3376,-0.8935,0.0021,0
12/18/2020,AAPL201218C00540000,3.15,-0.3,3,3.25,22,0.3502,0.0846,0.0018,1327,540.000,AAPL201218P00540000,0,0,156.85,159.7,0,0.345,-0.9157,0.0017,0
12/18/2020,AAPL201218C00560000,2.63,-0.25,2.46,2.67,6,0.3617,0.0697,0.0015,287,560.000,AAPL201218P00560000,0,0,176.35,179.15,0,0.3571,-0.9299,0.0014,0
12/18/2020,AAPL201218C00580000,2.3,2.3,2.19,2.27,67,0.3761,0.0599,0.0013,0,580.000,AAPL201218P00580000,0,0,195.95,198.75,0,0.3678,-0.9414,0.0012,0
01/15/2021,AAPL210115C00075000,317.15,0,309.35,312.15,0,2.9439,0.9633,0.0001,74,75.000,AAPL210115P00075000,0.15,0.02,0.1,0.18,1,0.8813,-0.0017,0,2674
01/15/2021,AAPL210115C00080000,303.35,0,304.3,307.15,0,2.7148,0.9595,0.0001,20,80.000,AAPL210115P00080000,0.21,0,0.18,0.23,0,0.8837,-0.0024,0,1020
01/15/2021,AAPL210115C00085000,218.7,0,299.3,302.15,0,2.514,0.9561,0.0001,9,85.000,AAPL210115P00085000,0.19,0.005,0.13,0.26,1,0.8449,-0.0024,0,645
01/15/2021,AAPL210115C00090000,292.5,0,294.3,297.1,0,2.3344,0.9531,0.0001,75,90.000,AAPL210115P00090000,0.25,0,0.2,0.29,0,0.8356,-0.003,0,1225
01/15/2021,AAPL210115C00095000,297,0,289.2,292.1,0,2.1725,0.9506,0.0002,14,95.000,AAPL210115P00095000,0.26,-0.01,0.24,0.33,5,0.82,-0.0035,0,1317
01/15/2021,AAPL210115C00100000,282.75,0,284.5,286.95,0,2.0345,0.9481,0.0002,939,100.000,AAPL210115P00100000,0.31,0,0.26,0.36,0,0.7991,-0.0039,0.0001,8057
01/15/2021,AAPL210115C00105000,215,0,279.4,282.1,0,1.9037,0.9464,0.0002,282,105.000,AAPL210115P00105000,0.38,0,0.28,0.41,0,0.7812,-0.0043,0.0001,1999
01/15/2021,AAPL210115C00110000,272.05,0,274.65,277.05,0,1.7938,0.9444,0.0002,125,110.000,AAPL210115P00110000,0.31,0,0.34,0.47,0,0.7704,-0.0051,0.0001,1038
