NFLX (Netflix Inc),534.57,11.31
Jul 16 2020 @ 13:52 ET,Bid,533.81,Ask,534.75,Size,1x1,Vol,6702442
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
11/20/2020,NFLX201120C00410000,121.7,-10.9,140.05,143.7,1,0.5474,0.8371,0.0014,94,410.000,NFLX201120P00410000,20.98,1.405,16.35,17.8,2,0.5436,-0.1617,0.0014,144
11/20/2020,NFLX201120C00415000,128.25,-0.225,136.2,139.9,1,0.5458,0.8282,0.0015,123,415.000,NFLX201120P00415000,21.29,0,17.75,19.05,0,0.544,-0.1713,0.0015,132
11/20/2020,NFLX201120C00420000,114.56,-11.64,132.5,135.7,13,0.542,0.8196,0.0015,156,420.000,NFLX201120P00420000,22.21,-0.165,19,20.25,241,0.5424,-0.1805,0.0015,355
11/20/2020,NFLX201120C00425000,117.2,-4.075,128.85,132.55,1,0.5442,0.8091,0.0016,115,425.000,NFLX201120P00425000,23.63,0,20.3,21.65,0,0.5417,-0.1902,0.0016,349
11/20/2020,NFLX201120C00430000,118.5,-0.05,125.65,128.9,1,0.5452,0.7988,0.0016,165,430.000,NFLX201120P00430000,24.45,-0.925,22,22.95,8,0.542,-0.2003,0.0016,301
11/20/2020,NFLX201120C00435000,100.98,0,121.65,124.5,0,0.537,0.7907,0.0017,78,435.000,NFLX201120P00435000,27.65,0.725,22.7,24.4,23,0.5369,-0.2093,0.0017,137
11/20/2020,NFLX201120C00440000,110.15,0,118.15,121,0,0.536,0.7804,0.0017,368,440.000,NFLX201120P00440000,28.85,0.225,24.5,25.9,11,0.5375,-0.22,0.0017,258
11/20/2020,NFLX201120C00445000,98.5,0,114.8,118.35,0,0.5396,0.7688,0.0018,99,445.000,NFLX201120P00445000,31.23,0,26,27.5,0,0.5365,-0.2304,0.0018,302
11/20/2020,NFLX201120C00450000,111.7,6.75,112.2,115.1,29,0.5432,0.7572,0.0018,8353,450.000,NFLX201120P00450000,32,-0.35,28.1,29.15,19,0.5381,-0.2416,0.0018,218
11/20/2020,NFLX201120C00460000,95.05,-3.925,104.85,108.5,12,0.537,0.7365,0.0019,251,460.000,NFLX201120P00460000,38.5,0,30.7,32.7,0,0.5326,-0.2627,0.0019,309
11/20/2020,NFLX201120C00470000,86.4,-7.075,100,102.3,7,0.5424,0.713,0.002,312,470.000,NFLX201120P00470000,42.55,2.35,35.5,36.75,1,0.5378,-0.2863,0.002,142
11/20/2020,NFLX201120C00480000,84.35,-3.425,93.4,96.15,4,0.5374,0.6908,0.0021,529,480.000,NFLX201120P00480000,45.9,1.325,38.4,40.5,2,0.5304,-0.3084,0.0021,270
11/20/2020,NFLX201120C00490000,76.75,-5.675,87.7,90.55,3,0.5369,0.6675,0.0021,479,490.000,NFLX201120P00490000,50.75,1.5,42.5,44.85,5,0.5289,-0.3318,0.0022,67
11/20/2020,NFLX201120C00500000,78.91,2.035,82.15,85.1,4,0.5355,0.6441,0.0022,323,500.000,NFLX201120P00500000,56.25,2.275,47.4,49.3,3,0.5293,-0.3556,0.0022,274
11/20/2020,NFLX201120C00520000,71.91,5.01,71.75,74.7,99,0.5315,0.5967,0.0023,390,520.000,NFLX201120P00520000,62.18,-2.495,56.75,59.25,2,0.5261,-0.4035,0.0023,139
11/20/2020,NFLX201120C00540000,63.85,4.725,63.2,65.05,25,0.5305,0.5494,0.0024,293,540.000,NFLX201120P00540000,75.85,-0.125,68.3,70,1,0.5272,-0.451,0.0024,58
11/20/2020,NFLX201120C00560000,54.42,2.945,55.4,57.55,66,0.5336,0.504,0.0024,1214,560.000,NFLX201120P00560000,88.05,0,80.4,82.55,0,0.5303,-0.4968,0.0024,24
11/20/2020,NFLX201120C00580000,47.68,3.055,48,49.55,40,0.5294,0.4583,0.0024,185,580.000,NFLX201120P00580000,101.17,0,93,95.2,0,0.5288,-0.5419,0.0024,45
11/20/2020,NFLX201120C00590000,42.39,0.99,44.65,46.25,12,0.5291,0.4365,0.0024,142,590.000,NFLX201120P00590000,111.08,0,99.3,101.85,0,0.5269,-0.5643,0.0024,12
11/20/2020,NFLX201120C00600000,41.67,3.37,40.2,42.85,31,0.5223,0.4128,0.0024,402,600.000,NFLX201120P00600000,111.8,-3.45,105.4,108.7,1,0.5233,-0.5868,0.0024,12
11/20/2020,NFLX201120C00610000,36.9,1.225,38,39.95,55,0.5251,0.3932,0.0023,156,610.000,NFLX201120P00610000,120.05,0,112.5,115.75,0,0.5231,-0.6076,0.0023,1
11/20/2020,NFLX201120C00620000,31.15,-1.45,34.55,37.5,16,0.5231,0.3723,0.0023,305,620.000,NFLX201120P00620000,131.79,0,119.55,122.8,0,0.5212,-0.6286,0.0023,14
11/20/2020,NFLX201120C00630000,30.5,0,32.5,35.05,0,0.5256,0.3541,0.0022,523,630.000,NFLX201120P00630000,115.4,0,127,130.25,0,0.5211,-0.6481,0.0023,2
11/20/2020,NFLX201120C00640000,29.65,1.6,30.15,32.65,9,0.5257,0.3354,0.0022,493,640.000,NFLX201120P00640000,138.15,0,134.55,137.75,0,0.5203,-0.6674,0.0022,13
11/20/2020,NFLX201120C00650000,27,0.825,28.6,30.25,6,0.528,0.3187,0.0021,230,650.000,NFLX201120P00650000,145.85,0,143.1,145.45,0,0.5234,-0.6838,0.0022,3
11/20/2020,NFLX201120C00660000,21.55,0,25.7,27.6,0,0.5218,0.298,0.0021,41,660.000,NFLX201120P00660000,161.15,0.15,150.3,154.05,1,0.5233,-0.7012,0.0021,0
11/20/2020,NFLX201120C00670000,19.1,0,23.9,26.1,0,0.5246,0.2828,0.002,77,670.000,NFLX201120P00670000,170,0,158.4,161.95,0,0.5229,-0.7182,0.002,2
11/20/2020,NFLX201120C00680000,24,3.375,22,24.65,1,0.526,0.2677,0.002,46,680.000,NFLX201120P00680000,215.42,0,166.55,170.3,0,0.5235,-0.7338,0.002,18
11/20/2020,NFLX201120C00690000,19.85,0,20.4,22.15,0,0.5225,0.2503,0.0019,53,690.000,NFLX201120P00690000,0,0,174.95,178.8,0,0.525,-0.7482,0.0019,0
11/20/2020,NFLX201120C00700000,18.9,1.35,19.2,20.7,20,0.525,0.2373,0.0019,336,700.000,NFLX201120P00700000,196.55,0,183.45,187.05,0,0.5246,-0.763,0.0019,3
11/20/2020,NFLX201120C00710000,16.8,0,17.4,19.45,0,0.5245,0.223,0.0018,2,710.000,NFLX201120P00710000,0,0,192.05,195.45,0,0.5243,-0.777,0.0018,0
11/20/2020,NFLX201120C00720000,13,0,16.05,17.85,0,0.5233,0.2091,0.0017,29,720.000,NFLX201120P00720000,0,0,200.7,204.6,0,0.5273,-0.7885,0.0017,0
11/20/2020,NFLX201120C00730000,14,0,15.05,17.15,0,0.5281,0.1994,0.0017,3,730.000,NFLX201120P00730000,0,0,209.5,213.4,0,0.5283,-0.8004,0.0017,0
11/20/2020,NFLX201120C00740000,13.21,0.31,14.55,15.45,5,0.5292,0.1881,0.0016,214,740.000,NFLX201120P00740000,0,0,218.4,222.1,0,0.5283,-0.8124,0.0016,0
11/20/2020,NFLX201120C00750000,10.88,-1.07,13.35,14.95,1,0.5324,0.1787,0.0016,11,750.000,NFLX201120P00750000,0,0,227.45,231.2,0,0.5307,-0.8223,0.0016,0
11/20/2020,NFLX201120C00760000,11,0,12.3,14,0,0.533,0.1682,0.0015,2,760.000,NFLX201120P00760000,0,0,236.5,240.2,0,0.5316,-0.8326,0.0015,0
11/20/2020,NFLX201120C00770000,9.75,0,11.6,13.1,0,0.5353,0.1594,0.0014,3,770.000,NFLX201120P00770000,0,0,245.65,249.4,0,0.5335,-0.8417,0.0014,0
11/20/2020,NFLX201120C00780000,0,0,10.8,12.9,0,0.5408,0.1529,0.0014,0,780.000,NFLX201120P00780000,0,0,254.8,258.6,0,0.5347,-0.8507,0.0014,0
11/20/2020,NFLX201120C00790000,10.69,1.665,10.1,11.55,1,0.5385,0.1424,0.0013,0,790.000,NFLX201120P00790000,0,0,264.15,267.75,0,0.5362,-0.859,0.0013,0
11/20/2020,NFLX201120C00800000,8.81,0.16,9.6,10.75,5,0.5407,0.1349,0.0013,0,800.000,NFLX201120P00800000,0,0,273.5,277.15,0,0.5387,-0.8663,0.0013,0
11/20/2020,NFLX201120C00820000,7.4,-0.175,8.45,9.55,5,0.5449,0.1211,0.0012,0,820.000,NFLX201120P00820000,0,0,292.35,296,0,0.5432,-0.8798,0.0012,0
11/20/2020,NFLX201120C00840000,5.7,-1.125,7.5,8.7,2,0.5511,0.11,0.0011,25,840.000,NFLX201120P00840000,0,0,311.45,315,0,0.5487,-0.8913,0.0011,0
11/20/2020,NFLX201120C00860000,0,0,6.65,7.6,0,0.5538,0.0983,0.001,0,860.000,NFLX201120P00860000,0,0,330.65,334.2,0,0.5546,-0.9013,0.001,0
11/20/2020,NFLX201120C00880000,4.7,0,5.9,7.05,0,0.5604,0.0898,0.0009,3,880.000,NFLX201120P00880000,0,0,349.65,353.4,0,0.5565,-0.912,0.0009,0
11/20/2020,NFLX201120C00900000,4.6,-0.475,5.25,6,16,0.561,0.0796,0.0008,91,900.000,NFLX201120P00900000,0,0,369.25,372.8,0,0.5645,-0.9188,0.0008,0
12/18/2020,NFLX201218C00210000,314.43,0,323.3,327.45,0,0.6884,0.9894,0.0001,6,210.000,NFLX201218P00210000,0.94,0,0.78,1.31,0,0.6931,-0.0109,0.0001,101
12/18/2020,NFLX201218C00220000,326.15,0,313.5,317.7,0,0.6769,0.9871,0.0001,10,220.000,NFLX201218P00220000,1.32,0,1.14,1.51,0,0.6861,-0.0136,0.0001,29
12/18/2020,NFLX201218C00230000,294.84,0,303.7,307.85,0,0.6594,0.9852,0.0002,1,230.000,NFLX201218P00230000,1.23,0,1.28,1.76,0,0.6693,-0.0157,0.0002,41
12/18/2020,NFLX201218C00240000,0,0,294.1,298.25,0,0.6558,0.9815,0.0002,0,240.000,NFLX201218P00240000,1.62,0,1.34,2.05,0,0.6505,-0.0178,0.0002,72
12/18/2020,NFLX201218C00250000,0,0,284.45,288.8,0,0.651,0.9773,0.0002,0,250.000,NFLX201218P00250000,1.75,0,1.81,2.39,0,0.6444,-0.0217,0.0002,34
12/18/2020,NFLX201218C00260000,0,0,274.7,278.9,0,0.6295,0.975,0.0003,0,260.000,NFLX201218P00260000,2.35,0,2.05,2.78,0,0.6303,-0.0251,0.0003,110
12/18/2020,NFLX201218C00270000,0,0,265.15,269.45,0,0.6224,0.9703,0.0003,0,270.000,NFLX201218P00270000,3.2,0,2.44,3.15,0,0.6187,-0.029,0.0003,84
12/18/2020,NFLX201218C00280000,148.92,0,255.75,259.85,0,0.6127,0.9654,0.0004,2,280.000,NFLX201218P00280000,2.68,0,2.9,3.7,0,0.6095,-0.0339,0.0004,82
12/18/2020,NFLX201218C00290000,0,0,246.35,250.75,0,0.6093,0.9588,0.0004,0,290.000,NFLX201218P00290000,4,-0.25,3.45,4.35,2,0.6019,-0.0396,0.0004,128
12/18/2020,NFLX201218C00300000,159.28,0,236.95,241.1,0,0.5949,0.9538,0.0005,20,300.000,NFLX201218P00300000,5.4,0.35,4.2,5,1,0.5954,-0.0461,0.0005,91
12/18/2020,NFLX201218C00310000,202.31,0,227.9,231.55,0,0.5855,0.9471,0.0005,11,310.000,NFLX201218P00310000,4.05,0,4.95,5.65,0,0.5858,-0.0529,0.0005,101
12/18/2020,NFLX201218C00320000,156.15,0,218.8,222.7,0,0.5821,0.9384,0.0006,14,320.000,NFLX201218P00320000,6.7,-0.125,5.85,6.65,4,0.5807,-0.0612,0.0006,95
12/18/2020,NFLX201218C00325000,137.9,0,214.3,218.45,0,0.5819,0.9333,0.0006,5,325.000,NFLX201218P00325000,6.85,0,6,7.2,0,0.5749,-0.0647,0.0006,48
12/18/2020,NFLX201218C00330000,130.42,0,209.8,213.55,0,0.5739,0.93,0.0007,16,330.000,NFLX201218P00330000,8.1,0,6.75,7.7,0,0.5738,-0.0699,0.0007,60
12/18/2020,NFLX201218C00335000,98.8,0,205.3,209.15,0,0.5708,0.9253,0.0007,8,335.000,NFLX201218P00335000,7.25,0,7.3,8.25,0,0.5702,-0.0748,0.0007,47
12/18/2020,NFLX201218C00340000,220.62,0,200.95,204.7,0,0.5681,0.9202,0.0007,3,340.000,NFLX201218P00340000,8.55,0,7.9,8.8,0,0.5678,-0.0796,0.0007,111
12/18/2020,NFLX201218C00345000,172.09,0,196.55,200.35,0,0.5654,0.9149,0.0008,3,345.000,NFLX201218P00345000,7.03,0,8.45,9.5,0,0.565,-0.0849,0.0008,49
12/18/2020,NFLX201218C00350000,112.83,0,192.3,195.95,0,0.5629,0.9094,0.0008,10,350.000,NFLX201218P00350000,11.05,0.45,9.2,10.1,2,0.5622,-0.0906,0.0008,114
12/18/2020,NFLX201218C00355000,108.75,0,187.95,191.65,0,0.5599,0.9038,0.0009,6,355.000,NFLX201218P00355000,8.05,0,9.85,10.8,0,0.5597,-0.0961,0.0009,71
12/18/2020,NFLX201218C00360000,165.08,0,183.75,187.35,0,0.5575,0.8978,0.0009,10,360.000,NFLX201218P00360000,9.55,0,10.45,11.55,0,0.5563,-0.1017,0.0009,148
12/18/2020,NFLX201218C00365000,127.66,0,179.55,183.2,0,0.5557,0.8914,0.001,6,365.000,NFLX201218P00365000,9.06,0,11.35,12.4,0,0.5553,-0.1084,0.001,67
12/18/2020,NFLX201218C00370000,187,0,175.35,179.35,0,0.5556,0.8843,0.001,10,370.000,NFLX201218P00370000,13.35,0,12.1,13.25,0,0.5526,-0.1148,0.001,86
12/18/2020,NFLX201218C00375000,102,0,171.1,174.9,0,0.55,0.8785,0.0011,70,375.000,NFLX201218P00375000,15.49,0,12.45,14.2,0,0.5477,-0.1204,0.0011,45
12/18/2020,NFLX201218C00380000,129.23,0,167.2,170.9,0,0.5497,0.871,0.0011,34,380.000,NFLX201218P00380000,14.65,0,13.45,15.1,0,0.5457,-0.1277,0.0011,195
12/18/2020,NFLX201218C00385000,94.5,0,163.1,166.9,0,0.5474,0.8639,0.0011,113,385.000,NFLX201218P00385000,16.98,0,14.5,16.1,0,0.5445,-0.1352,0.0011,169
12/18/2020,NFLX201218C00390000,146.4,0,159.1,162.9,0,0.5451,0.8565,0.0012,73,390.000,NFLX201218P00390000,18.32,0,15.35,17.25,0,0.5424,-0.1426,0.0012,145
12/18/2020,NFLX201218C00395000,100,0,155.1,159,0,0.543,0.8488,0.0012,122,395.000,NFLX201218P00395000,18.5,-0.875,16.7,18.25,1,0.5419,-0.1508,0.0012,148
12/18/2020,NFLX201218C00400000,138.3,0,151.3,155.1,0,0.5415,0.8408,0.0013,250,400.000,NFLX201218P00400000,20.75,0.1,17.2,19.45,1,0.537,-0.1578,0.0013,439
12/18/2020,NFLX201218C00405000,80.3,0,147.6,151.3,0,0.5406,0.8324,0.0013,86,405.000,NFLX201218P00405000,18.4,0,18.8,20.75,0,0.5385,-0.167,0.0013,107
12/18/2020,NFLX201218C00410000,122.2,-13.55,143.7,147.55,1,0.5383,0.8241,0.0014,99,410.000,NFLX201218P00410000,26,0,20,21.95,0,0.5366,-0.1753,0.0014,106
12/18/2020,NFLX201218C00415000,133.26,0,139.9,143.8,0,0.536,0.8157,0.0014,62,415.000,NFLX201218P00415000,16.36,0,21.25,23.35,0,0.5355,-0.1841,0.0014,87
12/18/2020,NFLX201218C00420000,126,-3.425,136.35,140.15,2,0.5351,0.8067,0.0015,87,420.000,NFLX201218P00420000,25,-1.125,22.1,24.65,2,0.5312,-0.1922,0.0015,357
12/18/2020,NFLX201218C00425000,127,2.075,132.7,136.6,2,0.5336,0.7976,0.0015,46,425.000,NFLX201218P00425000,27,0,23.9,26.25,0,0.5329,-0.2022,0.0015,121
12/18/2020,NFLX201218C00430000,104.03,0,129.1,132.2,0,0.5276,0.7895,0.0016,90,430.000,NFLX201218P00430000,27.8,0,24.8,26.8,0,0.5243,-0.2096,0.0016,77
12/18/2020,NFLX201218C00435000,103,0,125.7,129.6,0,0.5311,0.7788,0.0016,230,435.000,NFLX201218P00435000,30.42,0,26.8,29.3,0,0.5303,-0.2209,0.0016,233
12/18/2020,NFLX201218C00440000,107.25,-7.8,122.2,126,1,0.5286,0.7695,0.0017,221,440.000,NFLX201218P00440000,29.69,-2.685,28.55,31,2,0.5304,-0.2309,0.0016,159
12/18/2020,NFLX201218C00445000,145.28,0,119,122.75,0,0.5286,0.7594,0.0017,175,445.000,NFLX201218P00445000,31.17,-3.23,29.4,32.6,1,0.5254,-0.2399,0.0017,45
12/18/2020,NFLX201218C00450000,103.4,-5.3,115.5,119.4,1,0.5263,0.7496,0.0017,153,450.000,NFLX201218P00450000,40,3.95,31.9,34.5,1,0.5288,-0.2508,0.0017,226
12/18/2020,NFLX201218C00455000,100.57,0,112.3,116.1,0,0.5251,0.7395,0.0018,60,455.000,NFLX201218P00455000,27.35,0,33.15,36.35,0,0.5258,-0.2606,0.0018,24
12/18/2020,NFLX201218C00460000,96.56,-6.49,109.4,113,3,0.5256,0.7289,0.0018,49,460.000,NFLX201218P00460000,34,0,35.25,38.15,0,0.5259,-0.271,0.0018,80
12/18/2020,NFLX201218C00465000,133,0,106,110,0,0.5239,0.7187,0.0018,56,465.000,NFLX201218P00465000,41.25,0,36.45,40.2,0,0.5227,-0.2811,0.0019,24
12/18/2020,NFLX201218C00470000,131.11,0,102.95,106.8,0,0.5223,0.7082,0.0019,45,470.000,NFLX201218P00470000,42.86,-1.09,39.05,41.85,11,0.5232,-0.2918,0.0019,45
12/18/2020,NFLX201218C00475000,86.95,-7.475,100.1,103.9,5,0.5223,0.6975,0.0019,77,475.000,NFLX201218P00475000,45.65,0.075,40.3,44.2,6,0.5206,-0.3023,0.0019,40
12/18/2020,NFLX201218C00480000,86,-5.475,97.6,101,21,0.5233,0.6865,0.0019,237,480.000,NFLX201218P00480000,51,2.125,43.2,46.3,3,0.5233,-0.3134,0.0019,52
12/18/2020,NFLX201218C00485000,98,0,94.1,98.1,0,0.5195,0.6761,0.002,44,485.000,NFLX201218P00485000,37.6,0,44.55,48.25,0,0.5181,-0.3241,0.002,3
12/18/2020,NFLX201218C00490000,74.6,0,91.95,95.35,0,0.5217,0.6649,0.002,67,490.000,NFLX201218P00490000,54.22,0,46.9,50.6,0,0.519,-0.3348,0.002,20
12/18/2020,NFLX201218C00495000,87.2,3.5,88.5,92.55,2,0.518,0.6541,0.002,59,495.000,NFLX201218P00495000,42.23,0,48.9,52.75,0,0.5168,-0.3457,0.002,5
12/18/2020,NFLX201218C00500000,76,-5.35,86.75,89.85,14,0.5207,0.643,0.0021,213,500.000,NFLX201218P00500000,61.5,3.525,52.25,55.1,1,0.5202,-0.3569,0.0021,120
12/18/2020,NFLX201218C00505000,73,-5.375,83.1,87.2,23,0.516,0.632,0.0021,32,505.000,NFLX201218P00505000,67.8,0,53.7,57.2,0,0.5149,-0.3679,0.0021,15
12/18/2020,NFLX201218C00510000,69.9,-5.975,81.3,84.6,2,0.518,0.621,0.0021,62,510.000,NFLX201218P00510000,63.17,0,55.9,59.75,0,0.5138,-0.379,0.0021,30
12/18/2020,NFLX201218C00515000,67,-6.4,78.75,81.2,4,0.5138,0.6098,0.0021,32,515.000,NFLX201218P00515000,63.72,-0.88,58.25,60.85,3,0.5074,-0.3904,0.0022,47
12/18/2020,NFLX201218C00520000,68,-3.225,75.7,79.6,17,0.514,0.5987,0.0022,89,520.000,NFLX201218P00520000,66.36,-1.59,61,64.75,1,0.5125,-0.4013,0.0022,71
12/18/2020,NFLX201218C00525000,69.68,0.23,74.25,77.35,16,0.5174,0.5879,0.0022,77,525.000,NFLX201218P00525000,74.65,3.775,63.95,66.95,10,0.5116,-0.4125,0.0022,236
12/18/2020,NFLX201218C00530000,72.9,5.85,71.55,74.85,9,0.5147,0.5766,0.0022,65,530.000,NFLX201218P00530000,67.85,-6.25,66.6,69.85,9,0.5118,-0.4236,0.0022,22
12/18/2020,NFLX201218C00535000,70.45,5.85,69.2,72.5,4,0.5136,0.5655,0.0022,43,535.000,NFLX201218P00535000,82.81,6.385,69.1,72.4,20,0.5098,-0.4349,0.0022,18
12/18/2020,NFLX201218C00540000,67.62,5.02,66.95,70.5,4,0.5136,0.5546,0.0022,92,540.000,NFLX201218P00540000,85.87,6.77,71.8,75.35,20,0.5095,-0.446,0.0022,78
12/18/2020,NFLX201218C00560000,53,-1.85,58.9,62.2,28,0.5124,0.5111,0.0022,112,560.000,NFLX201218P00560000,82.16,0,83.55,86.95,0,0.5073,-0.49,0.0023,2
12/18/2020,NFLX201218C00580000,43,-4.425,51.05,54.65,7,0.5087,0.4681,0.0022,182,580.000,NFLX201218P00580000,106.55,0,95.65,99.4,0,0.5036,-0.5335,0.0023,16
12/18/2020,NFLX201218C00600000,39,-2.425,44.6,47.8,40,0.5071,0.427,0.0022,225,600.000,NFLX201218P00600000,116.34,0,108.95,112.6,0,0.5013,-0.5752,0.0022,31
12/18/2020,NFLX201218C00620000,38,2,38.25,41.5,1,0.5026,0.3865,0.0022,60,620.000,NFLX201218P00620000,117.05,0,123.25,127.2,0,0.5025,-0.6135,0.0022,5
12/18/2020,NFLX201218C00640000,31.46,0,33.1,36.1,0,0.501,0.3491,0.0021,39,640.000,NFLX201218P00640000,127.25,0,137.75,141.25,0,0.4974,-0.6527,0.0021,2
12/18/2020,NFLX201218C00660000,29,2.475,28.75,31.75,3,0.5018,0.3154,0.002,391,660.000,NFLX201218P00660000,140.1,0,153.35,157.35,0,0.4999,-0.6856,0.002,41
12/18/2020,NFLX201218C00680000,25.9,2.3,26.05,27.45,2,0.5055,0.2859,0.0019,195,680.000,NFLX201218P00680000,171.27,0,170.15,173.35,0,0.5027,-0.7157,0.0019,1
12/18/2020,NFLX201218C00700000,21.5,1.425,21.6,23.95,4,0.5011,0.254,0.0018,170,700.000,NFLX201218P00700000,188.27,0,186,190,0,0.5003,-0.7464,0.0018,1
12/18/2020,NFLX201218C00710000,19.04,0,20.15,22.25,0,0.5009,0.2402,0.0018,1,710.000,NFLX201218P00710000,0,0,194.45,198.4,0,0.5001,-0.7602,0.0018,0
12/18/2020,NFLX201218C00720000,16.85,-0.475,18.9,21.3,1,0.5043,0.2293,0.0017,2,720.000,NFLX201218P00720000,0,0,203.2,206.85,0,0.5008,-0.7729,0.0017,0
12/18/2020,NFLX201218C00730000,0,0,17.6,19.75,0,0.5039,0.2165,0.0017,0,730.000,NFLX201218P00730000,0,0,211.85,215.6,0,0.5014,-0.785,0.0017,0
12/18/2020,NFLX201218C00740000,15.75,0,16.8,18.45,0,0.5062,0.206,0.0016,18,740.000,NFLX201218P00740000,0,0,220.65,224.35,0,0.502,-0.7966,0.0016,0
12/18/2020,NFLX201218C00750000,13.15,0,15.15,17.45,0,0.505,0.1939,0.0016,3,750.000,NFLX201218P00750000,0,0,229.45,233.35,0,0.5031,-0.8073,0.0016,0
12/18/2020,NFLX201218C00760000,13.25,0,14.35,16.4,0,0.5072,0.1844,0.0015,19,760.000,NFLX201218P00760000,0,0,238.45,242,0,0.5026,-0.8185,0.0015,0
12/18/2020,NFLX201218C00770000,0,0,13.75,15.2,0,0.5089,0.1752,0.0015,0,770.000,NFLX201218P00770000,0,0,247.45,251.2,0,0.5043,-0.8277,0.0015,0
12/18/2020,NFLX201218C00780000,0,0,12.7,14.45,0,0.5094,0.1661,0.0014,0,780.000,NFLX201218P00780000,0,0,256.6,260.4,0,0.5061,-0.8364,0.0014,0
12/18/2020,NFLX201218C00790000,8.9,-1.9,11.85,13.25,1,0.5083,0.156,0.0014,0,790.000,NFLX201218P00790000,0,0,265.75,269.6,0,0.5073,-0.845,0.0013,0
12/18/2020,NFLX201218C00800000,10.3,0.1,11.15,13.25,1,0.5152,0.151,0.0013,3,800.000,NFLX201218P00800000,0,0,275.05,278.8,0,0.5088,-0.8529,0.0013,0
12/18/2020,NFLX201218C00820000,0,0,9.85,11.2,0,0.5142,0.1338,0.0012,0,820.000,NFLX201218P00820000,0,0,293.6,297.4,0,0.5108,-0.8682,0.0012,0
12/18/2020,NFLX201218C00840000,10,2.15,8.85,10,1,0.5184,0.1214,0.0011,0,840.000,NFLX201218P00840000,0,0,312.5,316.2,0,0.5141,-0.881,0.0011,0
12/18/2020,NFLX201218C00860000,8,1,7.8,9.15,21,0.5227,0.1104,0.001,23,860.000,NFLX201218P00860000,0,0,331.55,335.2,0,0.518,-0.8922,0.001,0
12/18/2020,NFLX201218C00880000,6.4,0,6.8,8.15,0,0.5244,0.099,0.001,2,880.000,NFLX201218P00880000,0,0,350.5,354.2,0,0.5233,-0.9011,0.001,0
12/18/2020,NFLX201218C00900000,6.7,1.1,6.4,7,4,0.5278,0.0898,0.0009,3,900.000,NFLX201218P00900000,0,0,370.05,373.4,0,0.5249,-0.9116,0.0009,0
01/15/2021,NFLX210115C00005000,497.93,0,527,530.95,0,0.02,1,0,222,5.000,NFLX210115P00005000,0.01,0,0.01,0.02,0,2.1041,-0.0001,0,2715
01/15/2021,NFLX210115C00010000,383,0,521.95,526.35,0,0.02,1,0,52,10.000,NFLX210115P00010000,0.02,0,0,0.04,0,1.7891,-0.0001,0,818
01/15/2021,NFLX210115C00015000,487.91,0,517,521.35,0,0.02,1,0,7,15.000,NFLX210115P00015000,0.05,0,0,0.3,0,1.9437,-0.0005,0,526
01/15/2021,NFLX210115C00020000,511.9,0,512,516.35,0,0.02,1,0,12,20.000,NFLX210115P00020000,0.02,0,0,0.3,0,1.7691,-0.0006,0,276
01/15/2021,NFLX210115C00025000,497.36,0,506.95,511.05,0,0.02,1,0,0,25.000,NFLX210115P00025000,0.1,0,0,0.15,0,1.5224,-0.0004,0,135
01/15/2021,NFLX210115C00030000,342.55,0,501.95,506.35,0,0.02,1,0,0,30.000,NFLX210115P00030000,0.06,0,0,0.32,0,1.5419,-0.0007,0,551
01/15/2021,NFLX210115C00035000,0,0,496.95,500.95,0,0.02,1,0,0,35.000,NFLX210115P00035000,0.07,0,0,0.33,0,1.4609,-0.0008,0,608
01/15/2021,NFLX210115C00040000,481.67,0,491.95,496.05,0,0.02,1,0,0,40.000,NFLX210115P00040000,0.09,0,0,0.35,0,1.3934,-0.0009,0,66
01/15/2021,NFLX210115C00045000,477.4,0,487.1,491.35,0,0.02,1,0,1,45.000,NFLX210115P00045000,0.07,0,0,0.36,0,1.3318,-0.001,0,95
01/15/2021,NFLX210115C00050000,324.4,0,482.1,486.05,0,0.02,1,0,723,50.000,NFLX210115P00050000,0.06,0,0.02,0.26,0,1.2388,-0.0008,0,1377
01/15/2021,NFLX210115C00055000,0,0,477.1,480.95,0,0.02,1,0,0,55.000,NFLX210115P00055000,0.17,0,0,0.39,0,1.2299,-0.0012,0,462
01/15/2021,NFLX210115C00060000,0,0,472.1,475.95,0,0.02,1,0,1,60.000,NFLX210115P00060000,0.2,0,0,0.4,0,1.1846,-0.0012,0,65
01/15/2021,NFLX210115C00065000,0,0,467.1,471.45,0,0.02,1,0,0,65.000,NFLX210115P00065000,0.1,0,0.02,0.35,0,1.1318,-0.0012,0,13
01/15/2021,NFLX210115C00070000,0,0,462.3,466.05,0,0.02,1,0,0,70.000,NFLX210115P00070000,0.2,0,0.06,0.43,0,1.124,-0.0016,0,9
01/15/2021,NFLX210115C00075000,0,0,457.3,461.35,0,0.02,1,0,159,75.000,NFLX210115P00075000,0.07,0,0.06,0.23,0,1.0248,-0.0011,0,1894
01/15/2021,NFLX210115C00080000,0,0,452.3,456.35,0,0.02,1,0,0,80.000,NFLX210115P00080000,0.15,0,0.07,0.45,0,1.0557,-0.0018,0,125
01/15/2021,NFLX210115C00085000,0,0,447.3,451,0,0.02,1,0,27,85.000,NFLX210115P00085000,0,0,0.06,0.45,0,1.0206,-0.0018,0,25
